x,y,z
8.708183892,31.1175714,8.637628321
8.716644358,31.1503887,8.643967257
8.725101941,31.18322298,8.650337937
8.733556204,31.21607523,8.656737381
8.742006402,31.24894653,8.663162351
8.750451559,31.28183777,8.6696062
8.758889746,31.31474903,8.67606115
8.767318623,31.34768014,8.682520802
8.775734904,31.38063079,8.68898092
8.784134528,31.41360007,8.695439501
8.792513687,31.44658724,8.701895806
8.800868981,31.47959163,8.708349165
8.809198474,31.51261304,8.714798575
8.81750081,31.54565198,8.721241724
8.825775409,31.57870935,8.727675476
8.834024034,31.61178608,8.734095641
8.842249366,31.64488295,8.740498908
8.850454628,31.67800088,8.746883205
8.858643477,31.71114092,8.753250697
8.866819578,31.74430428,8.759604167
8.874985565,31.77749291,8.765944524
8.883143292,31.81070881,8.772269896
8.891293353,31.84395414,8.778578534
8.89943563,31.87723013,8.784868575
8.90756987,31.91053683,8.791139234
8.915696207,31.94387285,8.797389806
8.923814342,31.97723617,8.803620264
8.931924437,32.01062534,8.80983313
8.940026295,32.04404075,8.816030476
8.948119128,32.07748386,8.822213907
8.956202442,32.11095668,8.828385236
8.964275462,32.1444608,8.834547484
8.972338263,32.17799685,8.84070381
8.980392336,32.21156464,8.846857928
8.988440683,32.24516399,8.853013945
8.996486505,32.27879505,8.859176242
9.004532156,32.3124587,8.865345415
9.012578732,32.34615528,8.871519833
9.020627577,32.3798847,8.877698734
9.028680172,32.41364648,8.883885963
9.036738746,32.44743969,8.8900866
9.044805302,32.48126404,8.896304383
9.052881355,32.51512039,8.902539561
9.060968652,32.54900999,8.908792772
9.069068173,32.58293352,8.915064085
9.077180256,32.61689118,8.921353868
9.085305339,32.65088326,8.927663729
9.093444138,32.68491015,8.933995655
9.10159676,32.71897188,8.940350612
9.10976333,32.7530691,8.946730983
9.117942716,32.78720336,8.953137544
9.126133823,32.8213775,8.959571453
9.134336127,32.85559338,8.966032139
9.142547891,32.88985136,8.972520238
9.150767529,32.92415099,8.979036514
9.158993675,32.95849354,8.985580904
9.167224651,32.99288001,8.992155357
9.175459619,33.02731087,8.998762256
9.1836997,33.0617855,9.005402581
9.191945172,33.09630326,9.012071549
9.200196576,33.13086571,9.018764517
9.208454294,33.16547448,9.025476014
9.216714649,33.20013061,9.032200634
9.224973486,33.23483308,9.0389325
9.233228403,33.26957952,9.045667436
9.241478501,33.30436856,9.052401841
9.249725322,33.33919885,9.05913264
9.257970832,33.37406837,9.06586006
9.266216875,33.40897511,9.072587227
9.274464307,33.4439176,9.079313692
9.282712686,33.4788951,9.086036665
9.290960547,33.51390614,9.092752606
9.299205151,33.54894891,9.099460676
9.307442121,33.584022,9.106155799
9.31566825,33.61912448,9.112830785
9.323881818,33.65425524,9.119480672
9.332081079,33.68941328,9.126102815
9.340265575,33.72459774,9.132695726
9.348436106,33.75980792,9.139259224
9.356593594,33.79504252,9.145796987
9.364739526,33.83029977,9.152312752
9.37287492,33.86557811,9.158810983
9.380999743,33.90087605,9.165294475
9.389113996,33.93619311,9.171762727
9.397217216,33.97152915,9.178215145
9.405309002,34.006885,9.184648354
9.413388304,34.0422612,9.191059999
9.421455127,34.07765844,9.197447274
9.429510782,34.11307719,9.203810304
9.437557135,34.1485179,9.210151153
9.445596537,34.18398061,9.216474311
9.453630294,34.21946512,9.222781258
9.461659117,34.25497122,9.229072398
9.469683226,34.29049917,9.235348471
9.477702264,34.32604956,9.24161159
9.485715921,34.36162291,9.247865307
9.493724242,34.39721981,9.254112569
9.50172731,34.43284002,9.260353939
9.5097262,34.46848333,9.266589299
9.517721736,34.50414978,9.272822638
9.525715072,34.53984014,9.279057235
9.533706684,34.57555552,9.285293983
9.54169675,34.61129653,9.291532113
9.549685612,34.64706351,9.297775104
9.557673582,34.68285726,9.304026905
9.565660449,34.71867849,9.310289652
9.573646531,34.75452798,9.316565689
9.58163224,34.7904065,9.322856486
9.589618013,34.82631505,9.329162916
9.597604612,34.86225442,9.335484704
9.605592399,34.89822484,9.341823955
9.613580853,34.9342264,9.348183414
9.621568941,34.97025919,9.354564058
9.629556251,35.00632281,9.360967869
9.63754392,35.04241578,9.367399604
9.645533701,35.07853678,9.373856992
9.653526028,35.11468481,9.380343134
9.661520947,35.1508609,9.386861384
9.66951894,35.18706618,9.393410779
9.677517852,35.22330173,9.399985546
9.685517271,35.25956796,9.406582202
9.693515685,35.29586456,9.413196044
9.701510585,35.33219094,9.419822297
9.709501724,35.36854616,9.42645709
9.717487214,35.40492876,9.433098425
9.725466686,35.44133866,9.439746196
9.733436569,35.47777545,9.446399467
9.741393918,35.51423985,9.453057576
9.74934071,35.5507321,9.459716126
9.757276982,35.58725231,9.466375129
9.765203268,35.6238014,9.473034418
9.77312182,35.66037946,9.479691693
9.781036812,35.69698608,9.486347178
9.788949201,35.73362166,9.492999806
9.796861283,35.77028587,9.499648335
9.804773986,35.80697842,9.506290815
9.812687043,35.84369929,9.512923192
9.82060109,35.88044818,9.519541159
9.828515335,35.91722526,9.526140457
9.836428931,35.9540311,9.532719327
9.844341204,35.99086623,9.539276496
9.852250139,36.02773105,9.545810824
9.860154801,36.06462589,9.552321238
9.868054958,36.10155101,9.558806422
9.875950322,36.13850655,9.565265563
9.883841893,36.17549226,9.571698501
9.891730702,36.21250818,9.578105712
9.899617359,36.2495545,9.584489052
9.907503299,36.28663197,9.590850532
9.915390478,36.32374198,9.597193363
9.923281056,36.36088648,9.603520497
9.931177714,36.3980671,9.60983439
9.939082854,36.43528483,9.616137369
9.946998742,36.47253973,9.622431012
9.954927926,36.50983145,9.628716607
9.962872347,36.54715961,9.634995666
9.970833599,36.5845245,9.641271337
9.978812385,36.62192695,9.647545707
9.986808842,36.65936824,9.653820451
9.994823238,36.69685006,9.660098596
10.00285618,36.7343743,9.666384875
10.01090796,36.77194269,9.672682555
10.01897854,36.80955659,9.678994446
10.02706712,36.84721721,9.685322695
10.03517221,36.88492565,9.691669326
10.0432919,36.92268276,9.698036448
10.05142373,36.96048939,9.704426562
10.05956515,36.99834636,9.710842322
10.06771426,37.03625427,9.717286797
10.07587001,37.07421377,9.723761126
10.08403252,37.11222636,9.730265562
10.09220235,37.150294,9.736798261
10.10037985,37.18841811,9.743357351
10.10856468,37.2265995,9.749940423
10.11675571,37.26483828,9.75654523
10.12495166,37.30313408,9.763169004
10.13315068,37.34148687,9.769809804
10.14135041,37.37989727,9.776464576
10.14954813,37.41836588,9.783128093
10.15774167,37.45689282,9.789794903
10.16592911,37.49547784,9.796461026
10.17410942,37.53411965,9.803122569
10.1822824,37.57281627,9.809775588
10.1904483,37.61156539,9.816416997
10.19860718,37.65036468,9.823045013
10.20675902,37.68921197,9.829658541
10.21490311,37.72810542,9.83625734
10.22303907,37.7670438,9.842841124
10.23116615,37.80602679,9.849408773
10.23928273,37.84505461,9.855958405
10.24738787,37.88412754,9.862489577
10.25548083,37.92324511,9.869002734
10.263561,37.96240648,9.875498083
10.27162829,38.00161021,9.881974379
10.27968255,38.04085446,9.888429814
10.28772405,38.08013742,9.894862657
10.2957534,38.11945768,9.901272337
10.30377149,38.15881409,9.907658359
10.31177902,38.19820596,9.914019997
10.31977718,38.23763245,9.92035708
10.32776792,38.27709286,9.926670817
10.3357533,38.31658656,9.93296132
10.34373533,38.35611281,9.93922874
10.3517158,38.3956716,9.945474228
10.35969565,38.43526328,9.951699297
10.36767595,38.47488805,9.957906045
10.37565731,38.51454631,9.964096649
10.38363977,38.55423866,9.970273106
10.39162334,38.59396549,9.976437176
10.39960766,38.6337274,9.982591283
10.40759233,38.67352523,9.988738117
10.41557736,38.71335937,9.994878846
10.4235627,38.75323006,10.00101445
10.43154842,38.79313758,10.00714663
10.4395343,38.83308221,10.0132772
10.44752009,38.87306459,10.01940821
10.45550551,38.91308531,10.02554161
10.46349046,38.95314523,10.03167882
10.47147505,38.99324482,10.03782196
10.4794605,39.03338506,10.04397553
10.48744795,39.07356691,10.05014133
10.49543862,39.11379071,10.05632101
10.5034345,39.15405646,10.06251618
10.5114374,39.1943636,10.06872722
10.51944846,39.23471103,10.0749539
10.52746889,39.27509746,10.0811972
10.53550003,39.31552184,10.08745885
10.54354318,39.35598333,10.09374142
10.55159965,39.39648169,10.10004797
10.5596708,39.43701692,10.10638246
10.5677576,39.47758958,10.11274963
10.5758604,39.51820013,10.11915296
10.58397845,39.55884923,10.12559284
10.59211028,39.59953701,10.13206542
10.60025398,39.6402634,10.13856411
10.60840735,39.6810276,10.14508148
10.61656794,39.72182779,10.15160978
10.62473369,39.76266126,10.15814318
10.6329029,39.80352527,10.16467774
10.64107412,39.84441703,10.17121028
10.64924578,39.88533449,10.17773872
10.65741617,39.92627635,10.18426244
10.66558361,39.96724169,10.19078162
10.67374629,40.00823052,10.19729662
10.6819027,40.04924307,10.20380807
10.69005175,40.09027955,10.21031654
10.69819289,40.13133973,10.21682127
10.70632613,40.1724235,10.22332066
10.71445175,40.21353067,10.22981094
10.72257009,40.2546607,10.23628794
10.73068189,40.29581285,10.24274834
10.73878804,40.33698619,10.24918908
10.74688933,40.37817984,10.25560762
10.7549863,40.41939329,10.26200087
10.76307849,40.46062602,10.26836613
10.77116546,40.50187741,10.27470257
10.77924676,40.54314671,10.2810098
10.78732194,40.58443341,10.28728721
10.79539093,40.62573737,10.29353371
10.80345434,40.66705884,10.29974924
10.81151288,40.70839812,10.30593492
10.81956733,40.74975623,10.31209339
10.82761807,40.79113463,10.31822849
10.83566526,40.83253448,10.32434489
10.84370855,40.87395623,10.33044633
10.85174752,40.91539975,10.33653569
10.85978193,40.95686515,10.34261561
10.86781177,40.99835306,10.34868883
10.87583711,41.03986504,10.35475853
10.88385842,41.08140326,10.36082763
10.89187603,41.12296975,10.3668974
10.89988995,41.16456644,10.37296961
10.90790056,41.20619478,10.379047
10.91590787,41.24785551,10.38513312
10.92391178,41.28954901,10.39123236
10.93191242,41.33127575,10.39734959
10.93990967,41.37303666,10.40348805
10.94790288,41.41483337,10.40964984
10.95589162,41.45666732,10.41583559
10.96387509,41.49853996,10.42204551
10.97185266,41.54045252,10.42828138
10.97982445,41.58240565,10.43454534
10.98779075,41.62440011,10.44083973
10.99575186,41.66643708,10.44716633
11.00370784,41.70851816,10.45352493
11.01165831,41.75064523,10.45991432
11.01960257,41.79282023,10.46633328
11.02753906,41.83504489,10.47278071
11.03546544,41.87732079,10.47925532
11.04337943,41.91964932,10.48575688
11.05127907,41.96203155,10.49228615
11.0591637,42.00446793,10.49884366
11.06703386,42.04695807,10.50542699
11.07489044,42.08950106,10.51203153
11.0827348,42.1320953,10.51864989
11.09056849,42.17473844,10.52527364
11.09839162,42.21742723,10.53189594
11.10620609,42.2601576,10.53851091
11.11401299,42.30292591,10.54511286
11.12181277,42.34572957,10.55169773
11.12960563,42.38856693,10.55826388
11.13739185,42.43143694,10.56481131
11.1451716,42.47433908,10.57134081
11.15294638,42.51727291,10.57785339
11.16071699,42.56023816,10.5843499
11.16848355,42.60323474,10.59083045
11.17624676,42.6462619,10.59729577
11.18400729,42.68931892,10.60374641
11.19176577,42.73240532,10.61018356
11.19952244,42.77552114,10.61660683
11.20727725,42.81866656,10.62301512
11.2150298,42.86184204,10.6294077
11.22277959,42.90504733,10.63578327
11.23052611,42.94828196,10.64213984
11.23826845,42.99154539,10.64847532
11.24600545,43.03483719,10.65478898
11.25373569,43.07815716,10.6610807
11.26145764,43.1215056,10.66735069
11.26916975,43.16488331,10.67359882
11.27687048,43.20829158,10.67982574
11.28455862,43.25173165,10.68603358
11.29223379,43.29520459,10.69222616
11.29989552,43.33871105,10.69840607
11.30754374,43.38225078,10.70457515
11.3151789,43.42582321,10.71073406
11.32280102,43.46942773,10.71688279
11.33041046,43.51306411,10.7230209
11.33800784,43.55673222,10.72914854
11.34559414,43.60043227,10.73526645
11.35317065,43.64416429,10.74137537
11.3607391,43.68792862,10.74747639
11.36830103,43.73172563,10.75357112
11.37585814,43.77555551,10.75966277
11.38341112,43.81941822,10.76575432
11.39096072,43.86331346,10.77184895
11.39850691,43.90724103,10.77794937
11.40604935,43.95120116,10.78405933
11.41358773,43.99519464,10.79018118
11.42112157,44.03922285,10.79631633
11.4286511,44.08328712,10.80246637
11.43617685,44.12738839,10.80863175
11.44369902,44.1715274,10.81481244
11.45121853,44.21570407,10.82100967
11.45873637,44.25991757,10.82722616
11.46625371,44.30416652,10.83346482
11.47377126,44.34844964,10.83972909
11.48128904,44.3927662,10.84602155
11.48880656,44.43711633,10.85234382
11.49632258,44.48150105,10.85869756
11.50383593,44.52592204,10.86508456
11.51134648,44.57038074,10.87150488
11.51885492,44.61487751,10.87795493
11.52636239,44.65941163,10.88443043
11.5338691,44.70398164,10.89092588
11.54137464,44.74858558,10.89743677
11.5488786,44.79322119,10.90395879
11.55638085,44.83788614,10.91048808
11.56388118,44.88257889,10.91702292
11.57137891,44.92729855,10.92356329
11.57887322,44.97204505,10.93010965
11.5863631,45.01681883,10.93666218
11.59384769,45.06162048,10.94322113
11.60132643,45.10645034,10.94978572
11.60879941,45.15130839,10.95635387
11.61626713,45.19619448,10.96292318
11.62372982,45.24110824,10.96949044
11.63118873,45.28604935,10.97605248
11.63864479,45.33101792,10.98260599
11.64609893,45.37601404,10.98914815
11.65355245,45.42103776,10.99567729
11.6610058,45.4660892,11.0021908
11.66845951,45.51116791,11.00868608
11.67591357,45.55627299,11.01516082
11.68336785,45.60140356,11.02161167
11.69082249,45.64655851,11.02803525
11.69827739,45.69173708,11.03442952
11.70573263,45.73693899,11.04079357
11.71318857,45.78216413,11.04712689
11.7206457,45.82741257,11.05343054
11.72810468,45.87268448,11.05970655
11.73556626,45.91797992,11.06595704
11.74303093,45.96329949,11.07218456
11.75049901,46.00864384,11.07839198
11.75797116,46.05401363,11.08458298
11.76544752,46.09940956,11.09076251
11.77292839,46.14483204,11.09693539
11.78041451,46.19028137,11.10310562
11.787906,46.23575803,11.10927539
11.79540309,46.28126276,11.11544624
11.80290566,46.3267968,11.12162017
11.81041291,46.37236128,11.12779973
11.81792405,46.4179572,11.13398871
11.82543824,46.46358521,11.14019065
11.83295461,46.5092458,11.14640759
11.84047228,46.5549394,11.1526407
11.84799053,46.60066678,11.15889125
11.85550866,46.64642861,11.1651613
11.86302612,46.69222561,11.17145222
11.87054243,46.73805836,11.17776496
11.8780574,46.78392725,11.18410077
11.88557067,46.82983275,11.19046033
11.89308158,46.87577582,11.19684347
11.90058962,46.92175766,11.20324977
11.90809405,46.96777894,11.2096795
11.91559412,47.01384003,11.21613307
11.92308936,47.05994089,11.22261045
11.93057908,47.10608167,11.22911116
11.9380631,47.15226329,11.23563418
11.94554174,47.19848748,11.24217723
11.95301545,47.24475524,11.24873673
11.96048487,47.29106657,11.25530757
11.96794928,47.33742082,11.26188365
11.97540795,47.38381611,11.26845879
11.98286007,47.43025053,11.27502751
11.99030577,47.47672177,11.28158551
11.99774558,47.52322804,11.28812906
12.00518055,47.56976764,11.29465584
12.01261185,47.61633949,11.3011655
12.02004042,47.66294318,11.30766029
12.02746742,47.70957889,11.3141424
12.03489347,47.75624723,11.3206136
12.0423194,47.8029494,11.32707527
12.04974554,47.84968645,11.33352904
12.05717128,47.89645909,11.33997545
12.06459543,47.94326753,11.34641433
12.0720165,47.99011184,11.35284542
12.07943273,48.03699189,11.35926797
12.08684319,48.08390752,11.36568105
12.09424687,48.13085885,11.37208329
12.10164289,48.17784633,11.37847255
12.10903113,48.22487028,11.38484549
12.11641134,48.27193091,11.39119921
12.12378332,48.31902812,11.39753185
12.13114734,48.36616148,11.40384334
12.13850348,48.41333046,11.410135
12.14585248,48.46053399,11.416408
12.15319547,48.50777115,11.42266291
12.16053367,48.55504145,11.42889937
12.16786864,48.60234452,11.43511711
12.1752019,48.64968026,11.44131677
12.1825346,48.69704894,11.44749999
12.18986754,48.74445067,11.45366724
12.19720128,48.79188553,11.45981977
12.2045363,48.83935351,11.4659597
12.21187279,48.88685431,11.4720897
12.21921133,48.93438767,11.47821136
12.22655279,48.98195312,11.48432505
12.23389763,49.02955029,11.49043255
12.24124662,49.07717957,11.49653789
12.24860013,49.1248418,11.50264548
12.25595794,49.17253799,11.50875927
12.26331949,49.22026937,11.51488374
12.27068382,49.26803665,11.52102302
12.27804963,49.31584001,11.52717967
12.28541558,49.36367907,11.53335408
12.29278051,49.41155367,11.53954618
12.30014406,49.459464,11.54575609
12.30750672,49.50741013,11.55198464
12.31486904,49.55539184,11.55823337
12.3222317,49.60340883,11.56450464
12.32959483,49.651461,11.57080175
12.33695807,49.69954821,11.57712756
12.34432033,49.7476708,11.58348396
12.35168038,49.79582915,11.58987238
12.3590373,49.84402376,11.59629126
12.36639069,49.89225455,11.60273661
12.37374076,49.94052077,11.60920312
12.38108732,49.9888212,11.61568406
12.38842901,50.03715445,11.62217221
12.39576386,50.08551905,11.62866168
12.40308983,50.13391434,11.63514872
12.41040589,50.18233989,11.6416327
12.41770734,50.23079364,11.64811153
12.42499221,50.27927433,11.65458761
12.43225923,50.32778155,11.66106302
12.43950792,50.37631525,11.66753834
12.44673606,50.42487542,11.67401555
12.45394275,50.47346298,11.68049357
12.4611282,50.52207883,11.68697261
12.46829251,50.57072315,11.69345274
12.47543628,50.61939692,11.69993383
12.48256108,50.66810066,11.70641405
12.48966908,50.71683413,11.71289146
12.49676289,50.76559624,11.71936372
12.50384437,50.81438538,11.72582825
12.51091501,50.86320016,11.73228285
12.51797566,50.91203924,11.7387248
12.52502716,50.96090163,11.74515136
12.5320695,51.00978675,11.75155981
12.53910272,51.05869445,11.75794932
12.54612651,51.10762469,11.76431891
12.55314003,51.1565777,11.77066753
12.56014249,51.20555365,11.77699388
12.56713298,51.25455242,11.78329745
12.57411075,51.30357376,11.78957829
12.58107536,51.35261724,11.79583725
12.5880265,51.40168268,11.80207601
12.59496429,51.45077014,11.80829569
12.6018888,51.49987986,11.81449675
12.6087998,51.54901211,11.8206802
12.6156973,51.59816699,11.82684851
12.6225811,51.64734453,11.83300462
12.62945086,51.69654482,11.83915133
12.63630666,51.74576797,11.84529087
12.64314871,51.79501413,11.85142455
12.64997711,51.84428343,11.85755325
12.65679217,51.89357637,11.86367891
12.66359401,51.94289344,11.86980462
12.67038286,51.99223523,11.87593343
12.67715916,52.04160264,11.88206823
12.68392347,52.09099711,11.88821209
12.69067615,52.1404199,11.89436769
12.69741738,52.18987195,11.90053736
12.70414715,52.23935415,11.90672298
12.71086555,52.28886724,11.91292678
12.7175733,52.33841167,11.91915111
12.72427162,52.3879873,11.92539772
12.73096254,52.43759377,11.93166801
12.73764876,52.4872311,11.93796289
12.7443333,52.53689988,11.94428211
12.75101921,52.58660079,11.95062503
12.75770892,52.63633458,11.95699264
12.76440328,52.68610164,11.96338621
12.77110206,52.73590191,11.96980498
12.77780447,52.78573545,11.97624622
12.78450865,52.83560327,11.98270733
12.79121151,52.88550771,11.98918673
12.79790899,52.93545173,11.99568171
12.80459745,52.98543746,12.00218828
12.81127326,53.03546584,12.00870255
12.81793404,53.08553655,12.01522104
12.82457741,53.1356493,12.02174113
12.83120104,53.18580378,12.02825954
12.83780354,53.23599923,12.03477319
12.84438353,53.28623491,12.04128002
12.85094002,53.3365104,12.04777982
12.85747261,53.38682563,12.05427387
12.86398122,53.43718107,12.06076408
12.87046691,53.48757734,12.06725093
12.87693148,53.53801486,12.07373414
12.88337767,53.58849338,12.08021352
12.88980804,53.6390119,12.08668861
12.89622418,53.68956943,12.09315946
12.90262757,53.74016489,12.09962531
12.90901937,53.79079713,12.10608503
12.91540037,53.84146516,12.11253732
12.92177176,53.89216794,12.11898127
12.92813448,53.94290455,12.12541502
12.93448971,53.99367447,12.13183593
12.94083851,54.04447788,12.13824195
12.94718157,54.09531508,12.14463098
12.95351924,54.14618627,12.15100154
12.95985175,54.1970915,12.1573533
12.96617944,54.24803095,12.16368773
12.97250291,54.29900447,12.17000644
12.97882283,54.35001176,12.17630933
12.98513937,54.40105267,12.1825963
12.99145255,54.45212755,12.18886716
12.99776189,54.50323696,12.19512196
13.0040669,54.55438165,12.2013612
13.01036711,54.60556203,12.20758544
13.01666218,54.65677814,12.21379585
13.02295223,54.70802976,12.21999344
13.02923735,54.75931667,12.22617972
13.03551749,54.81063851,12.23235604
13.04179263,54.86199508,12.2385242
13.04806297,54.91338628,12.2446863
13.05432868,54.96481215,12.25084541
13.06058984,55.01627296,12.25700443
13.06684623,55.06776925,12.26316603
13.07309749,55.11930164,12.2693327
13.07934329,55.17087058,12.27550709
13.08558323,55.22247645,12.28169188
13.09181704,55.27411972,12.28788881
13.09804466,55.32580075,12.29409903
13.10426638,55.37751918,12.30032372
13.11048286,55.42927431,12.30656575
13.11669466,55.48106556,12.31282976
13.12290233,55.53289274,12.31912006
13.12910583,55.5847558,12.32544026
13.13530499,55.63665534,12.33179358
13.14149972,55.68859233,12.33818246
13.14769,55.7405674,12.34460675
13.15387584,55.79258052,12.35106436
13.16005729,55.84463091,12.35755205
13.16623385,55.89671717,12.36406469
13.17240422,55.9488377,12.37059566
13.17856649,56.00099077,12.37713785
13.18471887,56.05317451,12.38368667
13.19086022,56.10538697,12.39024061
13.19698988,56.15762629,12.39680022
13.20310734,56.20989083,12.40336785
13.20921185,56.26217985,12.4099454
13.21530217,56.31449338,12.41653269
13.2213769,56.36683201,12.42312859
13.22743549,56.41919636,12.4297315
13.23347819,56.47158658,12.43633889
13.2395062,56.52400236,12.44294808
13.24552135,56.57644327,12.44955647
13.25152562,56.62890901,12.45616145
13.25752048,56.68139941,12.46275929
13.26350649,56.73391437,12.46934582
13.26948322,56.78645365,12.47591693
13.27544968,56.83901682,12.48246773
13.2814037,56.89160366,12.48899459
13.28734368,56.94421345,12.49549494
13.29326884,56.99684516,12.50196778
13.29917864,57.04949775,12.50841154
13.30507345,57.10217045,12.51482535
13.31095356,57.15486292,12.52120837
13.31681967,57.20757526,12.52755963
13.32267247,57.26030784,12.53387895
13.32851215,57.3130612,12.54016805
13.33433936,57.36583542,12.5464298
13.34015491,57.41863009,12.55266737
13.34595962,57.47144482,12.55888421
13.3517547,57.52427946,12.56508408
13.35754101,57.5771342,12.57127018
13.36331915,57.6300097,12.57744604
13.36908996,57.68290682,12.58361545
13.37485405,57.73582659,12.58978216
13.38061238,57.78876983,12.59594847
13.38636576,57.841737,12.60211585
13.39211507,57.89472811,12.60828621
13.39786101,57.94774328,12.6144646
13.40360408,58.00078268,12.62065691
13.40934447,58.05384645,12.62686693
13.41508249,58.10693474,12.6330967
13.42081819,58.16004857,12.63934902
13.42655159,58.21318959,12.64562684
13.43228263,58.26635948,12.65193126
13.43801091,58.31955973,12.65826166
13.44373598,58.37279117,12.66461747
13.44945732,58.42605394,12.67099967
13.45517414,58.47934807,12.67740991
13.46088556,58.53267371,12.68384859
13.46659092,58.58603167,12.69031402
13.47228994,58.63942328,12.69680509
13.47798202,58.69284988,12.70332217
13.4836669,58.74631278,12.70986645
13.48934463,58.79981289,12.7164373
13.49501504,58.85335107,12.72303405
13.50067775,58.90692873,12.7296544
13.50633209,58.96054747,12.73629425
13.51197776,59.01420835,12.74294938
13.51761476,59.0679114,12.74961507
13.52324289,59.12165554,12.75628622
13.52886158,59.17543864,12.76295726
13.53447011,59.22925817,12.76962366
13.54006808,59.28311201,12.77628059
13.54565542,59.33699894,12.78292292
13.5512322,59.39091828,12.7895465
13.5567987,59.44486936,12.79614848
13.56235543,59.49885121,12.80272757
13.56790302,59.55286272,12.80928346
13.5734421,59.60690293,12.81581607
13.57897289,59.66097163,12.82232575
13.58449635,59.71506809,12.8288141
13.59001383,59.76919183,12.83528359
13.59552674,59.82334315,12.84173719
13.6010359,59.87752305,12.84817702
13.60654204,59.93173236,12.85460581
13.61204598,59.98597143,12.86102499
13.6175484,60.04024017,12.86743444
13.62304955,60.09453821,12.8738341
13.62854947,60.14886484,12.88022252
13.63404714,60.20321994,12.88659746
13.63954075,60.25760388,12.89295604
13.64502841,60.31201748,12.8992975
13.65050824,60.36646165,12.9056229
13.65597963,60.42093714,12.91193427
13.66144289,60.47544433,12.91823239
13.66689861,60.52998331,12.92451757
13.67234803,60.58455412,12.93079001
13.67779189,60.63915703,12.93705096
13.68323065,60.69379265,12.94330233
13.68866483,60.74846167,12.94954711
13.69409461,60.80316448,12.95578747
13.69952057,60.857901,12.96202481
13.70494378,60.91267083,12.96825943
13.71036547,60.96747378,12.97449092
13.71578668,61.02230998,12.98071888
13.72120768,61.07717962,12.98694318
13.7266282,61.13208304,12.9931622
13.73204721,61.1870204,12.99937486
13.7374639,61.24199146,13.00558139
13.74287765,61.29699498,13.01178335
13.74828783,61.35202958,13.0179837
13.75369441,61.40709406,13.02418442
13.75909732,61.46218793,13.03038641
13.76449647,61.51731131,13.0365899
13.76989176,61.57246489,13.04279522
13.77528256,61.62764977,13.04900225
13.78066766,61.68286701,13.05521184
13.78604545,61.73811728,13.06142676
13.79141421,61.79340104,13.06765134
13.79677225,61.84871851,13.07389049
13.80211892,61.90406922,13.08014783
13.8074542,61.95945221,13.08642552
13.81277818,62.01486688,13.09272581
13.81809059,62.07031339,13.09905153
13.82339085,62.12579261,13.10540654
13.82867823,62.1813058,13.11179484
13.8339525,62.23685416,13.11821899
13.83921361,62.29243827,13.12467822
13.84446163,62.34805781,13.13116826
13.84969717,62.40371137,13.13768327
13.85492182,62.4593968,13.14421948
13.86013582,62.51511182,13.15077458
13.86533896,62.57085438,13.15734623
13.87053158,62.62662276,13.16393409
13.8757132,62.68241588,13.17053764
13.88088336,62.73823323,13.1771559
13.88604107,62.79407464,13.18378703
13.89118507,62.84994007,13.1904283
13.89631414,62.90582929,13.19707547
13.90142709,62.96174236,13.20372405
13.90652293,63.01767954,13.21036962
13.911601,63.07364132,13.21700777
13.91666119,63.12962824,13.22363477
13.9217034,63.18564049,13.23024641
13.92672728,63.24167819,13.23683878
13.93173271,63.29774134,13.2434077
13.93671873,63.35382973,13.24994985
13.94168454,63.4099428,13.25646344
13.94662973,63.46607975,13.26294781
13.95155401,63.52223954,13.2694025
13.95645796,63.57842104,13.275827
13.96134243,63.63462339,13.28222098
13.96620833,63.69084627,13.28858428
13.97105649,63.74708993,13.29491712
13.9758876,63.80335492,13.30122145
13.98070203,63.85964161,13.30750032
13.98550016,63.91594985,13.31375747
13.99028255,63.97227913,13.31999688
13.99504998,64.02862902,13.32622186
13.99980333,64.08499945,13.33243521
14.00454357,64.14139072,13.33863917
14.00927139,64.19780368,13.34483591
14.0139871,64.25423985,13.35102864
14.0186909,64.31070097,13.35722075
14.02338259,64.36718894,13.36341535
14.02806181,64.42370536,13.36961548
14.03272821,64.48025117,13.37582432
14.03738161,64.53682688,13.38204359
14.04202212,64.59343236,13.38827484
14.04665018,64.65006748,13.3945192
14.05126575,64.70673245,13.40077653
14.0558686,64.76342814,13.40704625
14.06045836,64.82015596,13.41332857
14.06503416,64.87691738,13.41962437
14.06959515,64.93371335,13.42593528
14.07414074,64.99054405,13.43226362
14.07867017,65.04740945,13.43861175
14.08318276,65.10431015,13.44497987
14.08767793,65.16124716,13.45136642
14.09215531,65.21822104,13.45777103
14.09661496,65.27523176,13.46419599
14.10105729,65.3322792,13.47064363
14.10548262,65.38936407,13.4771149
14.10989061,65.44648827,13.48360985
14.11428018,65.5036548,13.49012755
14.11864979,65.56086672,13.49666503
14.122998,65.61812566,13.50321745
14.12732364,65.67543098,13.50977982
14.1316261,65.73278028,13.5163475
14.13590499,65.79017044,13.52291608
14.14016061,65.84759887,13.52948153
14.14439365,65.90506397,13.5360399
14.14860525,65.96256506,13.54258835
14.1527966,66.0201025,13.54912644
14.1569691,66.0776766,13.55565501
14.16112365,66.13528771,13.5621763
14.16526096,66.19293631,13.568693
14.16938161,66.25062231,13.57520757
14.17348627,66.30834493,13.58172145
14.1775757,66.36610311,13.58823536
14.18165055,66.42389555,13.59474868
