x,y,z
-4.403081675,2.293318003,5.461394716
-4.405724986,2.292934217,5.457111869
-4.408573539,2.292634661,5.452987428
-4.411604938,2.292298052,5.449047802
-4.41463374,2.291896734,5.445386384
-4.417349396,2.291380961,5.442079205
-4.419602832,2.29064897,5.439126414
-4.421209174,2.28959528,5.436565405
-4.422247526,2.288441913,5.434602041
-4.42275742,2.287378354,5.433225668
-4.422920694,2.286515417,5.432364497
-4.422868928,2.285959147,5.431786089
-4.422685012,2.285717371,5.431220317
-4.422463525,2.285760238,5.430564422
-4.422337541,2.28600353,5.429728061
-4.422386985,2.286340692,5.428705022
-4.422625889,2.286671693,5.427478387
-4.423060778,2.286814546,5.426100942
-4.423631275,2.286722312,5.424651067
-4.424283397,2.286329352,5.423265598
-4.424926016,2.285757401,5.422106039
-4.425469999,2.285099127,5.421268428
-4.425837121,2.284504582,5.420731841
-4.426062174,2.284094712,5.420346315
-4.426199429,2.283908923,5.420035141
-4.426334934,2.283921625,5.419676932
-4.426546089,2.283997065,5.419252768
-4.426819776,2.284057301,5.418810432
-4.427055084,2.283995123,5.418443134
-4.4272069,2.283832231,5.418206144
-4.427300198,2.283614091,5.418082861
-4.42737435,2.283433475,5.417991409
-4.427439804,2.283329184,5.417877967
-4.427497597,2.283289748,5.41774908
-4.427539108,2.283269102,5.417631868
-4.42757114,2.283226887,5.417539935
-4.42760009,2.283162605,5.417469614
-4.427634482,2.283091529,5.417404932
-4.427667264,2.283033076,5.41733541
-4.427697859,2.282994156,5.417263287
-4.42772031,2.282963559,5.41719417
-4.427733139,2.282930064,5.417130367
-4.427738785,2.282893269,5.417079654
-4.427743411,2.28285629,5.417034745
-4.427742811,2.282826128,5.41699531
-4.427740025,2.282800863,5.416957522
-4.427736062,2.282776688,5.416923254
-4.427729413,2.282754257,5.416892999
-4.427723641,2.282732824,5.416867488
-4.427721426,2.282714132,5.416843405
-4.427724678,2.282699606,5.416819663
-4.427729936,2.282685545,5.416800747
-4.427732589,2.282674235,5.416784091
-4.42773663,2.282664335,5.416767016
-4.42774398,2.282657435,5.416750187
-4.427750285,2.282651376,5.41673978
-4.427752061,2.282648879,5.41673211
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427754409,2.282649829,5.416730316
-4.427753237,2.28265085,5.416730929
-4.427750274,2.28265271,5.416732717
-4.427747797,2.282653156,5.416734134
-4.427747348,2.282652926,5.416735225
-4.42774733,2.282651254,5.416734182
-4.427748125,2.282645722,5.416729958
-4.427748316,2.282639112,5.416724698
-4.42774552,2.282633288,5.416722875
-4.427742102,2.282627202,5.416721142
-4.427739709,2.282621412,5.416716043
-4.427735132,2.282616698,5.416710875
-4.427728547,2.282613759,5.416704435
-4.427722372,2.282613443,5.416701514
-4.427712406,2.282613599,5.416697252
-4.427701119,2.282613653,5.416694162
-4.427690426,2.282614502,5.416691734
-4.427676836,2.282618699,5.416692554
-4.427663606,2.282623015,5.416692866
-4.427651117,2.282630225,5.416691987
-4.427638395,2.28263438,5.416692439
-4.42762917,2.282640006,5.416696656
-4.427625522,2.282648783,5.416704734
-4.427627651,2.282660909,5.416716691
-4.427629943,2.28267401,5.416733351
-4.427635961,2.282689507,5.416750845
-4.427649033,2.282706896,5.41677478
-4.427667048,2.282730273,5.416802475
-4.427692597,2.282755841,5.416834337
-4.427721338,2.282781915,5.416872391
-4.427754884,2.282808543,5.416914458
-4.42779239,2.282834925,5.41696168
-4.427832958,2.282864236,5.417009156
-4.427881242,2.282897162,5.417060915
-4.427936573,2.28293764,5.417119649
-4.427998869,2.282985887,5.417179567
-4.428067308,2.283039233,5.41724306
-4.42813743,2.283093231,5.417311542
-4.428211297,2.283153843,5.41738216
-4.428287921,2.283223549,5.417452985
-4.428368093,2.283299457,5.417528968
-4.428460487,2.28338113,5.41761017
-4.428560626,2.283463758,5.41768848
-4.428665711,2.283547225,5.417770643
-4.428785987,2.283643157,5.41785976
-4.42892911,2.283747489,5.417957176
-4.429101106,2.283867495,5.41806852
-4.429292011,2.28397354,5.418186901
-4.429488542,2.284060756,5.418388384
-4.429772663,2.284197122,5.418551235
-4.430068322,2.284428762,5.418747706
-4.43041378,2.284677687,5.419075244
-4.430807164,2.28497629,5.419610015
-4.431318716,2.285335606,5.420222218
-4.431997108,2.285729641,5.420953667
-4.433003124,2.286239522,5.421786452
-4.434364152,2.28694637,5.422830097
-4.435997278,2.287843615,5.424003904
-4.437717413,2.288815568,5.425335461
-4.439508623,2.289855985,5.426849057
-4.441500248,2.291008396,5.428481433
-4.443929152,2.292402588,5.430222066
-4.446786396,2.294067125,5.432072907
-4.45000086,2.295996951,5.43402105
-4.453588206,2.298178314,5.436016147
-4.457659556,2.300548382,5.437851795
-4.46221545,2.303120055,5.439521404
-4.467203811,2.305875318,5.440984285
-4.472497135,2.308748928,5.442060548
-4.478054169,2.311774529,5.44279901
-4.483923325,2.315118595,5.443477171
-4.489897938,2.318607805,5.444187396
-4.496008803,2.322367399,5.445357595
-4.502352703,2.32644464,5.447454693
-4.509135645,2.330625603,5.450307126
-4.516296607,2.334949347,5.453732494
-4.523951792,2.339663806,5.457238117
-4.532228635,2.344729835,5.460696732
-4.541065057,2.350059908,5.464092006
-4.550423577,2.355616748,5.467373073
-4.560201399,2.361366522,5.470463134
-4.570357201,2.367283078,5.473353065
-4.58083251,2.3733181,5.476042903
-4.591594439,2.379454065,5.478539899
-4.60262254,2.385680803,5.480840337
-4.613877668,2.39198299,5.482945178
-4.625312603,2.398348943,5.484857852
-4.636913334,2.404770339,5.486582813
-4.648661462,2.411239135,5.488127312
-4.660553572,2.417755114,5.489500346
-4.672587859,2.424318276,5.490703266
-4.68476932,2.430935118,5.491743829
-4.697099764,2.43760834,5.492635083
-4.709586774,2.444342858,5.493384412
-4.72222774,2.451135951,5.494010055
-4.735029303,2.457989199,5.494525528
-4.747988688,2.464900655,5.494943599
-4.761099766,2.471863679,5.495278249
-4.774356349,2.478872845,5.495536256
-4.787755265,2.485927169,5.495726151
-4.801293896,2.493019224,5.495856841
-4.814968282,2.500144961,5.495931958
-4.828773754,2.507294423,5.495958678
-4.842709864,2.514464983,5.495939707
-4.856773499,2.52164638,5.495877884
-4.870959156,2.528832845,5.49578005
-4.885262006,2.536018379,5.495651071
-4.899676262,2.543195808,5.4954952
-4.914196695,2.550361553,5.495317311
-4.928818533,2.55750854,5.495116527
-4.943539013,2.564627307,5.494894418
-4.958354348,2.571720835,5.494653213
-4.973261023,2.578787191,5.494398476
-4.988252806,2.585819907,5.494135501
-5.003328824,2.592818449,5.493864482
-5.018488456,2.599789727,5.49359162
-5.033729928,2.606736971,5.493324441
-5.049047234,2.613663723,5.493068473
-5.06443283,2.620576044,5.492838383
-5.07987623,2.627485651,5.492642712
-5.095366956,2.634391703,5.492488541
-5.11089367,2.641299336,5.492381191
-5.126446723,2.648220164,5.492329723
-5.142015652,2.655160725,5.492330681
-5.157600961,2.662122676,5.492388008
-5.173198897,2.669103884,5.492507705
-5.18880082,2.676100839,5.492697111
-5.20440422,2.683107357,5.492962663
-5.220006627,2.690122505,5.493311475
-5.235606413,2.697138829,5.493750906
-5.251200692,2.704142835,5.494289631
-5.266783314,2.711129218,5.494927398
-5.282349178,2.718089694,5.49566885
-5.297897594,2.725018999,5.496518706
-5.31342683,2.731911761,5.497476445
-5.32893537,2.73876132,5.498546475
-5.344426299,2.745564222,5.499734994
-5.359897369,2.752314315,5.501046951
-5.375347019,2.759005639,5.50249253
-5.390770463,2.765627378,5.504078551
-5.406166101,2.772174755,5.505812516
-5.421532495,2.778638018,5.507710092
-5.436860925,2.785012799,5.509791082
-5.452142823,2.791294662,5.512058655
-5.46736615,2.797475273,5.514525345
-5.482520175,2.80354732,5.517198521
-5.497592214,2.809507024,5.520080652
-5.512566329,2.815349219,5.523180549
-5.527422743,2.821070194,5.526503626
-5.542145099,2.826662329,5.530048833
-5.55671233,2.832117673,5.53382323
-5.57109858,2.837432848,5.537831296
-5.585280431,2.842589815,5.542070648
-5.599226758,2.847562766,5.546542327
-5.61292056,2.852331129,5.551242301
-5.626327431,2.856868084,5.556159594
-5.639423373,2.861139039,5.56126652
-5.652198067,2.865121257,5.566544316
-5.664626856,2.86879535,5.571963857
-5.676686785,2.872138226,5.577481207
-5.688369675,2.875151733,5.58305056
-5.69966116,2.877828557,5.588627413
-5.710555251,2.880184294,5.594134072
-5.721033092,2.882255796,5.599499417
-5.731059601,2.884055536,5.6046793
-5.740564717,2.885615837,5.609589939
-5.749493962,2.886997959,5.614144431
-5.75778519,2.888208277,5.61826226
-5.765401458,2.889269694,5.621826491
-5.772338775,2.890234841,5.624737257
-5.778604937,2.891133989,5.626937233
-5.784265611,2.892056644,5.628362781
-5.789396725,2.893039098,5.628963219
-5.794102007,2.894106182,5.628750889
-5.7985106,2.895232115,5.627741072
-5.802658833,2.896392407,5.625969882
-5.806601361,2.897552412,5.623516671
-5.810345294,2.898664118,5.620489534
-5.813857581,2.899687794,5.616991959
-5.816978143,2.900593637,5.613028589
-5.820044628,2.901299367,5.60830566
-5.823597326,2.901749555,5.602995046
-5.826892632,2.902349401,5.597779852
-5.829982984,2.902910318,5.592651141
-5.832902897,2.903357043,5.587763024
-5.835489194,2.903600032,5.583179824
-5.837773364,2.903679662,5.57880841
-5.839915758,2.90362784,5.574721993
-5.842178381,2.903459751,5.570903915
-5.844560324,2.90315856,5.567241212
-5.847135563,2.902708517,5.563581287
-5.849976912,2.902143769,5.559750157
-5.852931613,2.901546522,5.555841913
-5.855877423,2.900946176,5.551918918
-5.858581644,2.900268559,5.548168687
-5.860823608,2.899385416,5.544803898
-5.862570838,2.898294733,5.54193968
-5.863785217,2.897174246,5.539758039
-5.864484065,2.89622263,5.53821969
-5.864724695,2.895514491,5.537252574
-5.864677888,2.895133616,5.536642256
-5.864467287,2.895006063,5.536091829
-5.864208757,2.895092024,5.535464081
-5.864075819,2.895316043,5.534632128
-5.864142356,2.895596215,5.533593862
-5.864412379,2.895867488,5.532350686
-5.864852443,2.895990932,5.530963228
-5.865420992,2.895900023,5.529559332
-5.866044233,2.895581176,5.528209446
-5.866687197,2.895159184,5.527083851
-5.867220837,2.894766656,5.52624207
-5.867612091,2.894439445,5.525690135
-5.867874318,2.894263249,5.525290099
-5.868057568,2.894226287,5.524903944
-5.86823262,2.894306428,5.524474776
-5.868462167,2.894405955,5.523984228
-5.86875445,2.894443164,5.523497151
-5.869059497,2.894376931,5.523040464
-5.86932302,2.894221812,5.522676822
-5.869518666,2.894037487,5.522416163
-5.86967006,2.893865609,5.522234694
-5.869799868,2.893746438,5.522064696
-5.869925227,2.893668051,5.521885774
-5.870043013,2.893615062,5.521711669
-5.870149461,2.89355507,5.521561258
-5.870247475,2.893479176,5.521436152
-5.870344985,2.893393191,5.521329521
-5.870440419,2.893314836,5.521231946
-5.870528154,2.893252898,5.521138861
-5.870603135,2.893203201,5.521055973
-5.870665881,2.89315849,5.52098825
-5.870722925,2.893115503,5.520932581
-5.870776249,2.893073556,5.52088037
-5.870826505,2.893036521,5.520833842
-5.870871527,2.893002266,5.520796435
-5.870910818,2.892973195,5.520766864
-5.870942662,2.892949033,5.520742802
-5.870967642,2.89292755,5.520724367
-5.870990277,2.892905342,5.520710136
-5.871008423,2.892884245,5.520695845
-5.871022304,2.892866443,5.520681414
-5.871032006,2.89285172,5.520671542
-5.871036656,2.89283944,5.520662125
-5.871040525,2.892828998,5.520656296
-5.871045412,2.892819744,5.520648889
-5.871050777,2.892812787,5.520639833
-5.871055837,2.892807162,5.52062973
-5.871061265,2.892804109,5.520620895
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871063582,2.892803927,5.520616688
-5.871069318,2.892801488,5.520616863
-5.871075904,2.892802172,5.520620272
-5.871083155,2.892805148,5.520626372
-5.871095851,2.892810188,5.520634153
-5.871110876,2.892822011,5.520642677
-5.871126316,2.892834258,5.520649305
-5.871146834,2.892848116,5.520655285
-5.871172945,2.89286387,5.520661201
-5.871204044,2.89288265,5.520669318
-5.871237822,2.892903819,5.520679015
-5.871277662,2.892929713,5.520689094
-5.871323539,2.892961567,5.520700073
-5.871371545,2.892991692,5.520706382
-5.871419813,2.89302723,5.520713439
-5.871471225,2.893066341,5.520718495
-5.871525441,2.893108216,5.520722161
-5.871585924,2.893153548,5.520727434
-5.871644978,2.893200427,5.520728293
-5.871709057,2.893250024,5.520729568
-5.871778952,2.89330054,5.520727853
-5.871850691,2.893354037,5.520725822
-5.871924064,2.893410456,5.52072404
-5.872001851,2.893467857,5.520720935
-5.872084199,2.893529135,5.520718705
-5.872171769,2.893593838,5.520715043
-5.872263092,2.89366025,5.520715227
-5.872359851,2.893732227,5.520715041
-5.872463413,2.893808898,5.520718682
-5.872572208,2.89389135,5.520726018
-5.872685811,2.893977355,5.520735359
-5.872806156,2.894068759,5.520748476
-5.872933956,2.894164729,5.52076661
-5.873069702,2.894263625,5.52079044
-5.873213428,2.894368216,5.520820441
-5.873363026,2.894478461,5.520852384
-5.873519648,2.894595866,5.520889799
-5.873687593,2.89472029,5.520933561
-5.87386012,2.894851378,5.520984337
-5.874043958,2.894989439,5.521039141
-5.874236619,2.895135774,5.521098349
-5.87443929,2.895291406,5.521158505
-5.874654288,2.895459201,5.521213847
-5.874878561,2.895635918,5.521269541
-5.875111847,2.895820096,5.521323279
-5.875345197,2.896015622,5.521378897
-5.875586263,2.896226222,5.521431119
-5.875837417,2.896445985,5.521483277
-5.876095741,2.896677879,5.521526844
-5.876366066,2.896924561,5.521574047
-5.876646488,2.897187641,5.521628191
-5.876946824,2.897463196,5.521700409
-5.877303587,2.897770593,5.521793402
-5.877721526,2.898126269,5.521910165
-5.878200179,2.898534341,5.522050729
-5.878705493,2.898992417,5.522236573
-5.879206938,2.899512946,5.522498803
-5.879768583,2.900118911,5.522881055
-5.880419625,2.900789905,5.523400505
-5.881176876,2.901524914,5.524079289
-5.882157943,2.902421113,5.524905744
-5.883330086,2.903512568,5.525854362
-5.884659806,2.904762052,5.526921519
-5.886059246,2.906143303,5.528131269
-5.88752185,2.907657963,5.529450578
-5.889179173,2.909369303,5.530925457
-5.891158143,2.911311269,5.532564241
-5.893537958,2.913559358,5.534297783
-5.896250724,2.916146785,5.536156977
-5.899347425,2.91900577,5.538033373
-5.902870827,2.922087685,5.539806099
-5.906865617,2.925411544,5.541414967
-5.911325261,2.928960844,5.542832396
-5.916126515,2.932603062,5.543822582
-5.921192109,2.936376502,5.544455851
-5.926166398,2.940036097,5.544747455
-5.931219404,2.943876422,5.545015207
-5.936045162,2.947784659,5.545917116
-5.941066163,2.952109698,5.547704363
-5.94637305,2.95657698,5.550242626
-5.951915859,2.961304061,5.553187702
-5.957894547,2.96650547,5.556142999
-5.964373053,2.972081831,5.559052128
-5.971347853,2.977987163,5.561907638
-5.978770367,2.984155205,5.56463519
-5.986560831,2.990543904,5.567171299
-5.994689922,2.997141129,5.569495614
-6.003121929,3.003921759,5.571622829
-6.011801404,3.0108599,5.573558322
-6.020700356,3.017935788,5.575319796
-6.029787658,3.025133427,5.57690199
-6.039045608,3.032434918,5.578303068
-6.04846109,3.039830299,5.579531958
-6.058014209,3.047302583,5.58058538
-6.067703075,3.054849371,5.581457065
-6.077530358,3.062473056,5.582144986
-6.087496353,3.070172626,5.582656506
-6.097604004,3.077952956,5.583005555
-6.10785032,3.085809841,5.583203505
-6.118245581,3.093740748,5.583266388
-6.128786961,3.101742793,5.583202731
-6.139485282,3.10981338,5.58302996
-6.150347645,3.117943971,5.582758643
-6.161377225,3.126131741,5.582398937
-6.172574503,3.134368909,5.581967197
-6.183950968,3.142647373,5.581475
-6.195505051,3.150957415,5.580930019
-6.207236076,3.159284977,5.580341639
-6.219144184,3.167612912,5.579718883
-6.231228687,3.175934573,5.579066569
-6.243486593,3.184230046,5.578386411
-6.255911768,3.192486185,5.577682966
-6.268508441,3.200692683,5.576953736
-6.281268275,3.208836293,5.576200198
-6.294200068,3.216906872,5.575422066
-6.307301152,3.224900959,5.57462559
-6.320574387,3.232812327,5.573818343
-6.334020365,3.240638492,5.573013194
-6.3476356,3.248370919,5.572216663
-6.361411359,3.256002346,5.57144346
-6.375346073,3.263535717,5.570704159
-6.389427751,3.270954923,5.570006391
-6.40364947,3.278261068,5.569355979
-6.417985544,3.285473143,5.568770472
-6.432423867,3.292594119,5.568231869
-6.446960451,3.299620818,5.567739827
-6.461575565,3.30656085,5.567284445
-6.476265665,3.313421016,5.566871253
-6.49101839,3.320201618,5.566495774
-6.505824172,3.326901529,5.566158955
-6.520676867,3.333521931,5.565863402
-6.535565547,3.340061983,5.565606297
-6.550481718,3.346531557,5.565395113
-6.565421007,3.352934193,5.565231707
-6.580377139,3.359276536,5.565132558
-6.595342902,3.365558572,5.565103994
-6.610314528,3.371776486,5.565152183
-6.625287086,3.377925673,5.565285331
-6.64026028,3.383997962,5.565511307
-6.655229837,3.389985749,5.565832752
-6.670195465,3.395876172,5.566259666
-6.6851649,3.401652558,5.566799581
-6.700137607,3.40730843,5.567460161
-6.715112179,3.412827128,5.568254784
-6.730088949,3.418201438,5.569192826
-6.745063327,3.423418336,5.57028293
-6.760035297,3.428470412,5.571542795
-6.774994804,3.433355587,5.572986814
-6.789932239,3.438070891,5.574618636
-6.804834001,3.442620823,5.57645239
-6.819689708,3.447000732,5.578495381
-6.834476336,3.451207428,5.580760008
-6.849170422,3.455230846,5.583259506
-6.863753032,3.459061314,5.585997206
-6.87817718,3.462674021,5.58896442
-6.892402105,3.466072029,5.592134705
-6.906411971,3.469270729,5.59550156
-6.920183941,3.472298676,5.599061018
-6.933686989,3.475155321,5.602783829
-6.946899742,3.477835536,5.606659558
-6.959800923,3.480334563,5.610673979
-6.972369911,3.482640859,5.614814978
-6.984594723,3.484752248,5.6190694
-6.996455038,3.486654169,5.623416789
-7.007941499,3.488344234,5.627832197
-7.019050347,3.489827885,5.632298062
-7.029781436,3.491124366,5.636769961
-7.040116062,3.492257804,5.641182729
-7.050029991,3.49324609,5.645501955
-7.059477465,3.494112489,5.649674134
-7.068430092,3.494888772,5.653640139
-7.076829623,3.495566,5.657335605
-7.084630969,3.496155332,5.660661372
-7.091817977,3.496673325,5.663545999
-7.098362107,3.497103313,5.665930687
-7.104279491,3.497457846,5.667732585
-7.109601923,3.497766035,5.668878191
-7.11437194,3.498052785,5.669347651
-7.118668124,3.498348121,5.669112167
-7.122555115,3.498634141,5.668165414
-7.126098246,3.49890894,5.666534346
-7.129160703,3.49905613,5.664244237
-7.132124364,3.4988775,5.660940519
-7.135529852,3.498369326,5.656682828
-7.138562684,3.497867034,5.651944209
-7.141296458,3.497142626,5.646792114
-7.143914719,3.496353295,5.641597363
-7.146338468,3.49552874,5.636475132
-7.148531824,3.494668417,5.631499052
-7.150593192,3.493762735,5.626663319
-7.152785718,3.492863765,5.621961963
-7.155166915,3.492061566,5.617414739
-7.157779051,3.491400618,5.613007817
-7.160496985,3.490896214,5.608770226
-7.163229923,3.490553691,5.604790425
-7.165765274,3.490285821,5.601053909
-7.167805381,3.48980622,5.597547987
-7.169240528,3.488999464,5.594441641
-7.170104242,3.487849625,5.591841624
-7.17058517,3.486601061,5.589927455
-7.170742958,3.485343529,5.588689838
-7.17064196,3.484235015,5.587956874
-7.170361976,3.483410284,5.587496584
-7.169967922,3.482884543,5.587176328
-7.169578496,3.482629114,5.586777616
-7.169302052,3.482555796,5.586185155
-7.169154724,3.482603423,5.585376055
-7.169127164,3.482631966,5.584387483
-7.169224311,3.482481188,5.583307158
-7.169436644,3.482117933,5.582211938
-7.169663641,3.481584329,5.581263508
-7.169819213,3.480958505,5.580540176
-7.169880918,3.480323169,5.580059589
-7.169837369,3.479772245,5.579737525
-7.169729828,3.479360843,5.579455224
-7.169585053,3.479087538,5.579172822
-7.169460008,3.478892326,5.578849644
-7.169379298,3.478696264,5.578507117
-7.169334512,3.478464975,5.578164251
-7.169294781,3.478173547,5.577860462
-7.169231653,3.477850177,5.577617207
-7.169144229,3.477512437,5.577435976
-7.16902696,3.477196069,5.577297329
-7.168886654,3.47692081,5.577176394
-7.168728059,3.476683372,5.577067128
-7.168562572,3.476457793,5.576966451
-7.168398298,3.476227123,5.576871611
-7.168236618,3.47598866,5.576782716
-7.168082125,3.475749088,5.576698269
-7.167929052,3.475520706,5.576611952
-7.167777938,3.475308367,5.576526127
-7.167624271,3.475109751,5.57644051
-7.167471227,3.474919372,5.576359445
-7.167318847,3.47473198,5.576282961
-7.167167495,3.474544412,5.576209925
-7.167017613,3.474355727,5.576140958
-7.166866605,3.474171003,5.576077041
-7.166714935,3.473993099,5.576019292
-7.166564542,3.473817028,5.575966172
-7.166414693,3.473645153,5.575921069
-7.166269832,3.473476128,5.575876144
-7.166129403,3.473309703,5.575831949
-7.165992816,3.473145631,5.575789619
-7.165859798,3.472984957,5.575745616
-7.165728419,3.472828754,5.57570157
-7.165598519,3.47267968,5.575660388
-7.165469819,3.472537494,5.575618537
-7.165343599,3.472400418,5.575580796
-7.16521495,3.472265358,5.575546279
-7.165087292,3.47213731,5.575515179
-7.164962761,3.472012926,5.575491094
-7.164840656,3.471893813,5.575472869
-7.164723104,3.471777621,5.575455966
-7.164609296,3.471664654,5.575440919
-7.164500921,3.47155523,5.575430176
-7.16439676,3.471448577,5.575418391
-7.164298023,3.471343508,5.575406822
-7.164204045,3.471240251,5.575394254
-7.164117026,3.471140131,5.575385502
-7.164034134,3.471044306,5.575378034
-7.163954967,3.470949931,5.575370093
-7.163878356,3.470857861,5.575363941
-7.16380491,3.47076708,5.575358455
-7.163735161,3.470680505,5.575353641
-7.163667882,3.470595553,5.575348275
-7.163602787,3.470513619,5.575347013
-7.163540801,3.470434932,5.575343466
-7.163477904,3.470357764,5.57534326
-7.163415734,3.470285545,5.575345287
-7.163358872,3.470217246,5.575347502
-7.163306734,3.470148855,5.575349915
-7.163260292,3.470083462,5.575354893
-7.163216015,3.47002319,5.575360432
-7.163174325,3.46996493,5.575364256
-7.163138147,3.469909519,5.57536595
-7.163106091,3.469858353,5.575367166
-7.163078737,3.469811747,5.575367351
-7.163054403,3.469771642,5.575368714
-7.163034374,3.469739902,5.575367792
-7.163016562,3.469716883,5.575365032
-7.163002727,3.469699058,5.575362358
-7.162994185,3.469689107,5.575359215
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162992116,3.469683331,5.575359841
-7.162995263,3.469677943,5.575357614
-7.162998599,3.469673166,5.57535576
-7.163003784,3.469673777,5.575354807
-7.163005921,3.469674251,5.575354678
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163007274,3.469673206,5.575353204
-7.163006785,3.469670888,5.575351539
-7.163007048,3.469670412,5.575352195
-7.163009924,3.469669742,5.575355358
-7.163014202,3.469667733,5.575361036
-7.16301826,3.469665446,5.575366187
-7.163021033,3.469663891,5.575373657
-7.163026226,3.469662524,5.575383641
-7.163034291,3.46966343,5.575393132
-7.163045759,3.469668348,5.575404998
-7.163059179,3.469674028,5.575417011
-7.163072691,3.469680442,5.575431447
-7.16309029,3.469687885,5.575441428
-7.163114057,3.469697594,5.575448148
-7.163140992,3.469707956,5.575449236
-7.163172742,3.469717024,5.575450149
-7.163212189,3.46972697,5.575450298
-7.163261042,3.469739758,5.575445537
-7.16331899,3.469756143,5.575429363
-7.163381327,3.469769849,5.57540137
-7.163439695,3.469778956,5.575364835
-7.163497358,3.469777893,5.575326087
-7.163554002,3.469776842,5.575288583
-7.163611184,3.469774729,5.575251272
-7.163665123,3.469766797,5.575210123
-7.163711486,3.469761616,5.575167276
-7.163751353,3.469757135,5.575126974
-7.163789458,3.469755698,5.575091083
-7.163826991,3.469762657,5.575059332
-7.16386741,3.469775191,5.575033803
-7.163914583,3.469794702,5.575011835
-7.163969593,3.469816414,5.574996679
-7.164035763,3.469842282,5.574980365
-7.164106349,3.469881259,5.574960633
-7.164187996,3.469927898,5.574941966
-7.1642803,3.469984731,5.57492835
-7.164383373,3.47005071,5.574924552
-7.164500768,3.4701264,5.574921637
-7.164633153,3.470218017,5.574917057
-7.16478729,3.470327637,5.574911004
-7.164967595,3.470444393,5.574914078
