x,y,z
-11.41258693,5.217901373,1.126792223
-11.40193874,5.220421054,1.126391112
-11.39129101,5.22294439,1.125991614
-11.38064373,5.225471237,1.125593728
-11.36999688,5.22800145,1.125197451
-11.35935046,5.230534885,1.12480278
-11.34870444,5.233071393,1.124409713
-11.33805882,5.235610826,1.124018246
-11.32741359,5.238153037,1.123628374
-11.31676872,5.240697873,1.123240094
-11.30612421,5.243245185,1.122853401
-11.29548004,5.245794818,1.122468289
-11.28483619,5.248346619,1.122084754
-11.27419267,5.250900433,1.12170279
-11.26354944,5.253456105,1.121322391
-11.2529065,5.256013477,1.12094355
-11.24226383,5.258572391,1.120566261
-11.23162142,5.261132688,1.120190517
-11.22097925,5.263694209,1.11981631
-11.21033731,5.266256791,1.119443632
-11.19969559,5.268820272,1.119072476
-11.18905407,5.271384491,1.118702833
-11.17841273,5.273949282,1.118334695
-11.16777157,5.276514481,1.117968053
-11.15713057,5.279079921,1.117602897
-11.1464897,5.281645437,1.117239218
-11.13584897,5.284210861,1.116877006
-11.12520835,5.286776023,1.116516251
-11.11456783,5.289340755,1.116156944
-11.1039274,5.291904887,1.115799072
-11.09328703,5.294468247,1.115442625
-11.08264673,5.297030664,1.115087593
-11.07200646,5.299591966,1.114733963
-11.06136623,5.302151979,1.114381724
-11.050726,5.304710529,1.114030864
-11.04008578,5.307267441,1.113681371
-11.02944554,5.309822541,1.113333233
-11.01880527,5.312375652,1.112986437
-11.00816496,5.314926598,1.11264097
-10.99752459,5.3174752,1.112296819
-10.98688415,5.320021282,1.11195397
-10.97624362,5.322564664,1.111612412
-10.96560299,5.325105168,1.111272128
-10.95496225,5.327642614,1.110933107
-10.94432139,5.330176822,1.110595334
-10.93368038,5.332707611,1.110258794
-10.92303923,5.335234799,1.109923473
-10.9123979,5.337758206,1.109589356
-10.9017564,5.340277649,1.10925643
-10.8911147,5.342792945,1.108924678
-10.8804728,5.345303912,1.108594086
-10.86983068,5.347810366,1.108264639
-10.85918833,5.350312124,1.10793632
-10.84854573,5.352809001,1.107609115
-10.83790288,5.355300813,1.107283008
-10.82725977,5.357787376,1.106957983
-10.81661637,5.360268504,1.106634025
-10.80597268,5.362744012,1.106311116
-10.79532869,5.365213715,1.105989241
-10.78468438,5.367677426,1.105668384
-10.77403975,5.370134961,1.105348528
-10.76339479,5.372586132,1.105029657
-10.75274947,5.375030754,1.104711754
-10.7421038,5.377468641,1.104394802
-10.73145776,5.379899605,1.104078786
-10.72081134,5.38232346,1.103763687
-10.71016453,5.38474002,1.103449488
-10.69951733,5.387149098,1.103136174
-10.68886971,5.389550506,1.102823727
-10.67822168,5.391944059,1.10251213
-10.66757323,5.39432957,1.102201365
-10.65692434,5.396706851,1.101891415
-10.646275,5.399075716,1.101582263
-10.63562522,5.40143598,1.101273892
-10.62497497,5.403787454,1.100966285
-10.61432426,5.406129953,1.100659423
-10.60367307,5.408463291,1.10035329
-10.5930214,5.410787282,1.100047867
-10.58236925,5.41310174,1.099743139
-10.57171659,5.415406479,1.099439086
-10.56106344,5.417701314,1.099135692
-10.55040977,5.41998606,1.098832939
-10.5397556,5.422260532,1.09853081
-10.5291009,5.424524546,1.098229286
-10.51844568,5.426777917,1.097928351
-10.50778993,5.429020462,1.097627988
-10.49713364,5.431251998,1.097328177
-10.48647682,5.43347234,1.097028903
-10.47581945,5.435681307,1.096730147
-10.46516154,5.437878717,1.096431893
-10.45450308,5.440064387,1.096134123
-10.44384407,5.442238137,1.095836819
-10.4331845,5.444399785,1.095539964
-10.42252437,5.446549152,1.095243541
-10.41186369,5.448686058,1.094947533
-10.40120244,5.450810324,1.094651923
-10.39054063,5.452921772,1.094356693
-10.37987826,5.455020223,1.094061826
-10.36921532,5.457105501,1.093767306
-10.35855182,5.459177429,1.093473115
-10.34788775,5.461235832,1.093179237
-10.33722312,5.463280533,1.092885655
-10.32655793,5.46531136,1.092592352
-10.31589217,5.467328138,1.092299311
-10.30522586,5.469330694,1.092006516
-10.29455898,5.471318857,1.091713951
-10.28389155,5.473292455,1.091421599
-10.27322356,5.475251318,1.091129443
-10.26255503,5.477195277,1.090837468
-10.25188594,5.479124163,1.090545658
-10.24121631,5.481037809,1.090253996
-10.23054614,5.482936047,1.089962466
-10.21987543,5.484818712,1.089671054
-10.20920419,5.48668564,1.089379743
-10.19853243,5.488536667,1.089088517
-10.18786014,5.49037163,1.088797361
-10.17718735,5.492190367,1.08850626
-10.16651404,5.493992718,1.088215199
-10.15584023,5.495778523,1.087924162
-10.14516592,5.497547625,1.087633134
-10.13449113,5.499299865,1.087342101
-10.12381586,5.501035088,1.087051049
-10.11314012,5.502753139,1.086759961
-10.10246391,5.504453865,1.086468824
-10.09178725,5.506137113,1.086177624
-10.08111015,5.507802731,1.085886347
-10.07043261,5.50945057,1.085594978
-10.05975465,5.511080482,1.085303503
-10.04907627,5.512692319,1.085011909
-10.03839749,5.514285934,1.084720183
-10.02771832,5.515861185,1.08442831
-10.01703877,5.517417926,1.084136277
-10.00635886,5.518956017,1.083844072
-9.995678583,5.520475317,1.083551681
-9.984997968,5.521975686,1.083259091
-9.974317024,5.523456988,1.082966291
-9.963635765,5.524919087,1.082673267
-9.952954204,5.526361847,1.082380006
-9.942272357,5.527785135,1.082086498
-9.931590238,5.529188821,1.081792729
-9.920907862,5.530572774,1.081498688
-9.910225245,5.531936866,1.081204363
-9.899542404,5.533280969,1.080909743
-9.888859354,5.534604959,1.080614817
-9.878176112,5.535908712,1.080319572
-9.867492695,5.537192107,1.080023999
-9.856809122,5.538455021,1.079728087
-9.846125409,5.539697338,1.079431824
-9.835441576,5.54091894,1.079135201
-9.824757641,5.542119712,1.078838207
-9.814073623,5.54329954,1.078540831
-9.803389542,5.544458313,1.078243066
-9.792705417,5.545595921,1.077944899
-9.782021269,5.546712254,1.077646322
-9.771337119,5.547807208,1.077347326
-9.760652986,5.548880677,1.077047902
-9.749968894,5.549932558,1.07674804
-9.739284863,5.550962751,1.076447732
-9.728600915,5.551971156,1.076146969
-9.717917074,5.552957676,1.075845743
-9.707233361,5.553922216,1.075544046
-9.6965498,5.554864682,1.075241869
-9.685866414,5.555784982,1.074939205
-9.675183228,5.556683028,1.074636047
-9.664500266,5.55755873,1.074332387
-9.653817551,5.558412004,1.074028218
-9.64313511,5.559242766,1.073723533
-9.632452967,5.560050934,1.073418324
-9.621771148,5.560836427,1.073112587
-9.611089679,5.561599168,1.072806314
-9.600408586,5.562339082,1.072499498
-9.589727896,5.563056094,1.072192135
-9.579047635,5.563750133,1.071884219
-9.568367832,5.564421128,1.071575743
-9.557688513,5.565069013,1.071266703
-9.547009706,5.565693721,1.070957094
-9.53633144,5.566295188,1.07064691
-9.525653743,5.566873355,1.070336148
-9.514976644,5.56742816,1.070024801
-9.504300172,5.567959547,1.069712867
-9.493624356,5.56846746,1.069400342
-9.482949227,5.568951847,1.06908722
-9.472274814,5.569412656,1.068773499
-9.461601146,5.569849839,1.068459176
-9.450928256,5.570263349,1.068144247
-9.440256174,5.570653142,1.067828708
-9.42958493,5.571019174,1.067512559
-9.418914556,5.571361406,1.067195795
-9.408245083,5.5716798,1.066878414
-9.397576545,5.57197432,1.066560415
-9.386908971,5.572244933,1.066241795
-9.376242396,5.572491605,1.065922553
-9.36557685,5.57271431,1.065602687
-9.354912368,5.572913018,1.065282196
-9.344248982,5.573087706,1.064961079
-9.333586726,5.573238351,1.064639334
-9.322925632,5.573364931,1.064316962
-9.312265735,5.57346743,1.063993962
-9.301607068,5.57354583,1.063670334
-9.290949665,5.573600117,1.063346077
-9.28029356,5.573630281,1.063021192
-9.269638789,5.573636312,1.06269568
-9.258985385,5.573618201,1.06236954
-9.248333383,5.573575946,1.062042774
-9.237682818,5.573509541,1.061715382
-9.227033725,5.573418988,1.061387367
-9.21638614,5.573304288,1.061058729
-9.205740097,5.573165444,1.06072947
-9.195095632,5.573002463,1.060399593
-9.184452781,5.572815353,1.060069098
-9.173811579,5.572604124,1.059737988
-9.163172063,5.57236879,1.059406267
-9.152534268,5.572109366,1.059073936
-9.141898229,5.571825868,1.058740998
-9.131263984,5.571518317,1.058407457
-9.120631569,5.571186733,1.058073315
-9.110001019,5.570831141,1.057738577
-9.099372371,5.570451567,1.057403246
-9.088745662,5.570048039,1.057067326
-9.078120928,5.569620588,1.05673082
-9.067498205,5.569169246,1.056393734
-9.05687753,5.568694049,1.056056072
-9.04625894,5.568195033,1.055717838
-9.035642471,5.567672238,1.055379038
-9.025028159,5.567125705,1.055039676
-9.014416042,5.566555478,1.054699757
-9.003806155,5.565961603,1.054359288
-8.993198536,5.565344127,1.054018273
-8.982593221,5.564703102,1.053676719
-8.971990246,5.564038579,1.053334632
-8.961389649,5.563350613,1.052992017
-8.950791465,5.56263926,1.052648881
-8.940195731,5.561904579,1.052305231
-8.929602483,5.561146632,1.051961074
-8.919011757,5.56036548,1.051616415
-8.908423591,5.55956119,1.051271263
-8.897838019,5.558733828,1.050925625
-8.887255077,5.557883464,1.050579508
-8.876674803,5.557010168,1.050232919
-8.866097231,5.556114016,1.049885867
-8.855522397,5.555195081,1.049538359
-8.844950336,5.554253442,1.049190404
-8.834381085,5.553289178,1.048842009
-8.823814678,5.552302371,1.048493183
-8.81325115,5.551293105,1.048143936
-8.802690537,5.550261465,1.047794274
-8.792132873,5.549207539,1.047444208
-8.781578192,5.548131417,1.047093746
-8.771026529,5.54703319,1.046742898
-8.760477919,5.545912952,1.046391673
-8.749932394,5.544770799,1.04604008
-8.73938999,5.543606828,1.045688129
-8.728850739,5.542421138,1.045335829
-8.718314675,5.541213831,1.044983192
-8.70778183,5.53998501,1.044630226
-8.697252239,5.53873478,1.044276941
-8.686725932,5.537463248,1.043923349
-8.676202942,5.536170524,1.043569459
-8.665683302,5.534856717,1.043215283
-8.655167044,5.53352194,1.04286083
-8.644654197,5.532166308,1.042506111
-8.634144794,5.530789937,1.042151138
-8.623638866,5.529392944,1.041795921
-8.613136442,5.52797545,1.041440472
-8.602637554,5.526537575,1.041084802
-8.59214223,5.525079443,1.040728922
-8.581650501,5.523601179,1.040372843
-8.571162394,5.522102908,1.040016577
-8.56067794,5.520584761,1.039660136
-8.550197167,5.519046865,1.039303532
-8.539720102,5.517489353,1.038946776
-8.529246773,5.515912359,1.03858988
-8.518777208,5.514316015,1.038232857
-8.508311432,5.51270046,1.037875717
-8.497849473,5.511065831,1.037518475
-8.487391357,5.509412267,1.037161141
-8.476937109,5.507739909,1.036803728
-8.466486754,5.5060489,1.036446248
-8.456040317,5.504339384,1.036088715
-8.445597822,5.502611506,1.03573114
-8.435159293,5.500865413,1.035373535
-8.424724753,5.499101254,1.035015915
-8.414294225,5.497319177,1.034658291
-8.403867732,5.495519335,1.034300676
-8.393445295,5.493701879,1.033943083
-8.383026935,5.491866964,1.033585525
-8.372612675,5.490014744,1.033228015
-8.362202533,5.488145376,1.032870565
-8.35179653,5.486259018,1.032513189
-8.341394686,5.484355829,1.032155899
-8.330997018,5.482435969,1.031798709
-8.320603546,5.480499599,1.031441632
-8.310214287,5.478546881,1.03108468
-8.299829258,5.476577981,1.030727868
-8.289448477,5.474593062,1.030371207
-8.279071958,5.47259229,1.030014712
-8.268699718,5.470575834,1.029658395
-8.258331772,5.46854386,1.02930227
-8.247968134,5.466496538,1.028946349
-8.237608817,5.464434039,1.028590646
-8.227253836,5.462356533,1.028235174
-8.216903203,5.460264194,1.027879946
-8.206556929,5.458157193,1.027524976
-8.196215027,5.456035706,1.027170276
-8.185877507,5.453899908,1.02681586
-8.175544379,5.451749973,1.02646174
-8.165215653,5.44958608,1.02610793
-8.154891339,5.447408405,1.025754443
-8.144571443,5.445217127,1.025401292
-8.134255975,5.443012426,1.02504849
-8.123944942,5.440794481,1.02469605
-8.113638349,5.438563473,1.024343985
-8.103336203,5.436319583,1.023992307
-8.093038508,5.434062994,1.02364103
-8.082745271,5.431793888,1.023290166
-8.072456493,5.429512449,1.022939729
-8.06217218,5.427218861,1.022589731
-8.051892332,5.424913307,1.022240184
-8.041616953,5.422595975,1.021891101
-8.031346043,5.420267048,1.021542496
-8.021079604,5.417926713,1.021194379
-8.010817635,5.415575158,1.020846764
-8.000560135,5.413212568,1.020499663
-7.990307103,5.410839132,1.020153088
-7.980058537,5.408455038,1.019807052
-7.969814435,5.406060474,1.019461566
-7.959574792,5.403655629,1.019116643
-7.949339606,5.401240691,1.018772295
-7.93910887,5.398815851,1.018428533
-7.92888258,5.396381297,1.018085369
-7.91866073,5.39393722,1.017742816
-7.908443312,5.391483811,1.017400884
-7.89823032,5.389021258,1.017059585
-7.888021745,5.386549753,1.016718931
-7.877817578,5.384069487,1.016378932
-7.867617809,5.38158065,1.016039601
-7.85742243,5.379083434,1.015700948
-7.847231428,5.376578028,1.015362984
-7.837044792,5.374064626,1.01502572
-7.82686251,5.371543417,1.014689167
-7.816684568,5.369014593,1.014353336
-7.806510954,5.366478345,1.014018237
-7.796341653,5.363934864,1.01368388
-7.786176649,5.361384341,1.013350276
-7.776015928,5.358826967,1.013017435
-7.765859473,5.356262934,1.012685368
-7.755707267,5.353692431,1.012354083
-7.745559291,5.35111565,1.012023591
-7.735415529,5.348532781,1.011693902
-7.72527596,5.345944014,1.011365024
-7.715140565,5.343349539,1.011036969
-7.705009324,5.340749547,1.010709744
-7.694882216,5.338144225,1.010383358
-7.684759218,5.335533765,1.010057822
-7.674640309,5.332918355,1.009733144
-7.664525465,5.330298182,1.009409331
-7.654414663,5.327673437,1.009086394
-7.644307879,5.325044306,1.00876434
-7.634205087,5.322410977,1.008443178
-7.624106262,5.319773637,1.008122916
-7.614011378,5.317132473,1.007803562
-7.603920407,5.314487671,1.007485123
-7.593833322,5.311839417,1.007167607
-7.583750096,5.309187895,1.006851022
-7.573670698,5.306533291,1.006535375
-7.563595101,5.303875789,1.006220673
-7.553523273,5.301215572,1.005906923
-7.543455184,5.298552824,1.005594133
-7.533390804,5.295887726,1.005282309
-7.523330099,5.293220461,1.004971457
-7.513273038,5.29055121,1.004661584
-7.503219588,5.287880153,1.004352695
-7.493169715,5.285207471,1.004044798
-7.483123384,5.282533341,1.003737898
-7.473080562,5.279857944,1.003432001
-7.463041212,5.277181456,1.003127112
-7.453005299,5.274504054,1.002823236
-7.442972787,5.271825915,1.00252038
-7.432943638,5.269147214,1.002218548
-7.422917814,5.266468125,1.001917744
-7.412895278,5.263788823,1.001617974
-7.402875992,5.261109481,1.001319243
-7.392859915,5.25843027,1.001021554
-7.382847008,5.255751362,1.000724912
-7.372837231,5.253072928,1.00042932
-7.362830544,5.250395136,1.000134784
-7.352826904,5.247718155,0.999841306
-7.342826271,5.245042153,0.999548891
-7.332828603,5.242367297,0.999257541
-7.322833856,5.239693752,0.998967259
-7.312841987,5.237021683,0.99867805
-7.302852953,5.234351254,0.998389916
-7.29286671,5.231682628,0.998102859
-7.282883213,5.229015967,0.997816882
-7.272902418,5.22635143,0.997531988
-7.262924279,5.223689179,0.997248179
-7.25294875,5.221029371,0.996965457
-7.242975785,5.218372164,0.996683824
-7.233005337,5.215717714,0.996403281
-7.22303736,5.213066178,0.996123831
-7.213071806,5.210417708,0.995845475
-7.203108627,5.20777246,0.995568214
-7.193147775,5.205130583,0.995292049
-7.183189202,5.20249223,0.995016982
-7.173232858,5.19985755,0.994743013
-7.163278695,5.197226692,0.994470143
-7.153326662,5.194599803,0.994198372
-7.143376711,5.191977029,0.993927702
-7.13342879,5.189358515,0.993658131
-7.123482849,5.186744405,0.993389661
-7.113538838,5.184134842,0.993122292
-7.103596705,5.181529968,0.992856023
-7.093656398,5.178929921,0.992590853
-7.083717867,5.176334842,0.992326783
-7.073781059,5.173744867,0.992063812
-7.063845922,5.171160134,0.99180194
-7.053912403,5.168580777,0.991541164
-7.04398045,5.16600693,0.991281485
-7.034050009,5.163438726,0.991022902
-7.024121029,5.160876295,0.990765413
-7.014193454,5.158319769,0.990509016
-7.004267232,5.155769275,0.990253711
-6.994342309,5.153224942,0.989999496
-6.984418631,5.150686894,0.989746368
-6.974496144,5.148155257,0.989494327
-6.964574794,5.145630154,0.98924337
-6.954654526,5.143111707,0.988993496
-6.944735285,5.140600037,0.988744701
-6.934817017,5.138095263,0.988496985
-6.924899667,5.135597503,0.988250344
-6.914983181,5.133106874,0.988004776
-6.905067502,5.130623491,0.987760278
-6.895152577,5.128147468,0.987516848
-6.885238349,5.125678917,0.987274483
-6.875324764,5.12321795,0.98703318
-6.865411766,5.120764677,0.986792937
-6.855499299,5.118319205,0.986553749
-6.845587309,5.115881642,0.986315615
-6.83567574,5.113452094,0.98607853
-6.825764536,5.111030665,0.985842492
-6.815853642,5.108617457,0.985607497
-6.805943002,5.106212573,0.985373542
-6.796032561,5.103816111,0.985140623
-6.786122264,5.101428172,0.984908736
-6.776212054,5.099048852,0.984677879
-6.766301876,5.096678246,0.984448046
-6.756391676,5.094316451,0.984219235
-6.746481397,5.091963558,0.983991442
-6.736570985,5.089619659,0.983764663
-6.726660383,5.087284845,0.983538893
-6.716749538,5.084959205,0.983314128
-6.706838394,5.082642825,0.983090366
-6.696926896,5.080335793,0.982867601
-6.68701499,5.078038192,0.98264583
-6.67710262,5.075750107,0.982425047
-6.667189733,5.073471618,0.98220525
-6.657276273,5.071202807,0.981986433
-6.647362187,5.068943753,0.981768593
-6.63744742,5.066694534,0.981551725
-6.627531919,5.064455225,0.981335825
-6.617615629,5.062225902,0.981120888
-6.607698498,5.060006638,0.98090691
-6.597780471,5.057797506,0.980693887
-6.587861496,5.055598576,0.980481813
-6.57794152,5.053409918,0.980270686
-6.568020491,5.0512316,0.980060499
-6.558098354,5.049063689,0.979851249
-6.548175059,5.04690625,0.979642932
-6.538250554,5.044759347,0.979435541
-6.528324786,5.042623043,0.979229075
-6.518397704,5.040497399,0.979023526
-6.508469257,5.038382475,0.978818892
-6.498539394,5.03627833,0.978615167
-6.488608065,5.034185021,0.978412348
-6.478675219,5.032102604,0.978210429
-6.468740806,5.030031134,0.978009406
-6.458804777,5.027970664,0.977809275
-6.448867082,5.025921246,0.977610031
-6.438927672,5.023882932,0.97741167
-6.428986498,5.021855769,0.977214187
-6.419043513,5.019839807,0.977017578
-6.409098667,5.017835092,0.976821838
-6.399151914,5.015841671,0.976626963
-6.389203207,5.013859587,0.976432949
-6.379252498,5.011888883,0.976239792
-6.369299741,5.009929601,0.976047486
-6.359344889,5.007981782,0.975856028
-6.349387898,5.006045466,0.975665414
-6.339428722,5.004120689,0.975475639
-6.329467316,5.00220749,0.975286699
-6.319503636,5.000305903,0.97509859
-6.309537637,4.998415963,0.974911308
-6.299569276,4.996537704,0.974724849
-6.289598511,4.994671158,0.974539208
-6.279625297,4.992816354,0.974354383
-6.269649594,4.990973324,0.974170367
-6.259671358,4.989142095,0.973987159
-6.24969055,4.987322695,0.973804753
-6.239707128,4.98551515,0.973623147
-6.229721052,4.983719485,0.973442336
-6.219732281,4.981935724,0.973262316
-6.209740777,4.98016389,0.973083084
-6.199746501,4.978404005,0.972904636
-6.189749414,4.976656088,0.972726969
-6.179749478,4.974920161,0.972550079
-6.169746657,4.97319624,0.972373961
-6.159740912,4.971484343,0.972198614
-6.149732208,4.969784487,0.972024033
-6.13972051,4.968096686,0.971850216
-6.129705781,4.966420956,0.971677158
-6.119687987,4.964757308,0.971504856
-6.109667094,4.963105755,0.971333308
-6.099643068,4.961466308,0.971162509
-6.089615876,4.959838977,0.970992458
-6.079585485,4.95822377,0.97082315
-6.069551864,4.956620697,0.970654583
-6.059514981,4.955029764,0.970486754
-6.049474805,4.953450976,0.97031966
-6.039431306,4.95188434,0.970153297
-6.029384454,4.950329859,0.969987664
-6.019334219,4.948787536,0.969822757
-6.009280574,4.947257373,0.969658573
-5.99922349,4.945739372,0.96949511
-5.98916294,4.944233534,0.969332366
-5.979098896,4.942739857,0.969170337
-5.969031334,4.94125834,0.969009021
-5.958960226,4.939788981,0.968848415
-5.948885548,4.938331777,0.968688518
-5.938807275,4.936886723,0.968529326
-5.928725383,4.935453815,0.968370838
-5.91863985,4.934033046,0.96821305
-5.908550651,4.93262441,0.968055961
-5.898457766,4.9312279,0.967899568
-5.888361173,4.929843507,0.96774387
-5.87826085,4.928471223,0.967588863
-5.868156778,4.927111036,0.967434546
-5.858048936,4.925762937,0.967280917
-5.847937306,4.924426913,0.967127974
-5.837821869,4.923102953,0.966975714
-5.827702608,4.921791043,0.966824135
-5.817579504,4.92049117,0.966673237
-5.807452541,4.919203318,0.966523016
-5.797321703,4.917927473,0.96637347
-5.787186975,4.916663619,0.966224599
-5.777048342,4.915411738,0.966076399
-5.766905789,4.914171813,0.96592887
-5.756759302,4.912943825,0.965782009
-5.74660887,4.911727756,0.965635815
-5.736454479,4.910523587,0.965490285
-5.726296117,4.909331296,0.965345419
-5.716133773,4.908150863,0.965201213
-5.705967437,4.906982265,0.965057668
-5.695797099,4.905825482,0.96491478
-5.685622748,4.904680489,0.964772548
-5.675444377,4.903547262,0.964630971
-5.665261977,4.902425779,0.964490047
-5.65507554,4.901316013,0.964349774
-5.644885059,4.90021794,0.96421015
-5.634690527,4.899131533,0.964071174
-5.62449194,4.898056765,0.963932845
-5.614289291,4.896993609,0.96379516
-5.604082576,4.895942037,0.963658118
-5.593871791,4.89490202,0.963521718
-5.583656931,4.89387353,0.963385957
-5.573437995,4.892856537,0.963250834
-5.56321498,4.891851011,0.963116347
-5.552987883,4.890856921,0.962982496
-5.542756704,4.889874235,0.962849277
-5.532521441,4.888902922,0.96271669
-5.522282096,4.88794295,0.962584732
-5.512038667,4.886994285,0.962453403
-5.501791157,4.886056895,0.9623227
-5.491539566,4.885130745,0.962192621
-5.481283897,4.884215801,0.962063165
-5.471024152,4.883312029,0.961934331
-5.460760334,4.882419392,0.961806116
-5.450492447,4.881537856,0.961678518
-5.440220496,4.880667383,0.961551536
-5.429944485,4.879807938,0.961425168
-5.419664418,4.878959483,0.961299412
-5.409380303,4.878121979,0.961174267
-5.399092145,4.877295391,0.961049729
-5.388799951,4.876479678,0.960925798
-5.378503729,4.875674802,0.960802471
-5.368203485,4.874880723,0.960679747
-5.357899229,4.874097403,0.960557623
-5.34759097,4.8733248,0.960436097
-5.337278716,4.872562874,0.960315167
-5.326962477,4.871811584,0.960194832
-5.316642264,4.871070889,0.960075088
-5.306318087,4.870340748,0.959955934
-5.295989957,4.869621118,0.959837368
-5.285657886,4.868911956,0.959719386
-5.275321887,4.86821322,0.959601988
-5.264981971,4.867524867,0.95948517
-5.254638151,4.866846853,0.95936893
-5.244290442,4.866179135,0.959253266
-5.233938857,4.865521667,0.959138175
-5.223583409,4.864874407,0.959023655
-5.213224115,4.864237308,0.958909703
-5.202860988,4.863610326,0.958796316
-5.192494045,4.862993415,0.958683492
-5.182123302,4.86238653,0.958571228
-5.171748774,4.861789624,0.958459522
-5.161370478,4.861202651,0.95834837
-5.150988432,4.860625564,0.958237769
-5.140602653,4.860058317,0.958127717
-5.130213159,4.859500862,0.958018211
-5.119819967,4.858953151,0.957909248
-5.109423098,4.858415137,0.957800824
-5.099022568,4.857886773,0.957692937
-5.088618399,4.857368008,0.957585583
-5.078210609,4.856858795,0.957478759
-5.067799218,4.856359086,0.957372462
-5.057384247,4.85586883,0.957266689
-5.046965716,4.855387979,0.957161436
-5.036543645,4.854916484,0.957056699
-5.026118058,4.854454293,0.956952476
-5.015688974,4.854001358,0.956848762
-5.005256415,4.853557628,0.956745554
-4.994820404,4.853123052,0.956642849
-4.984380963,4.852697581,0.956540642
-4.973938114,4.852281162,0.95643893
-4.963491881,4.851873746,0.956337709
-4.953042287,4.85147528,0.956236976
-4.942589354,4.851085713,0.956136725
-4.932133107,4.850704993,0.956036954
-4.92167357,4.85033307,0.955937658
-4.911210766,4.849969889,0.955838834
-4.90074472,4.8496154,0.955740476
-4.890275456,4.849269549,0.955642581
-4.879802999,4.848932284,0.955545145
-4.869327374,4.848603553,0.955448163
-4.858848607,4.848283302,0.955351631
-4.848366721,4.847971478,0.955255544
-4.837881744,4.847668027,0.955159899
-4.8273937,4.847372897,0.95506469
-4.816902615,4.847086034,0.954969914
-4.806408515,4.846807384,0.954875565
-4.795911427,4.846536892,0.954781638
-4.785411376,4.846274505,0.95468813
-4.774908388,4.846020168,0.954595036
-4.764402491,4.845773828,0.95450235
-4.753893711,4.845535429,0.954410068
-4.743382074,4.845304917,0.954318185
-4.732867607,4.845082237,0.954226697
-4.722350337,4.844867334,0.954135597
-4.711830291,4.844660153,0.954044882
-4.701307496,4.844460639,0.953954546
-4.690781979,4.844268736,0.953864585
-4.680253767,4.844084389,0.953774992
-4.669722887,4.843907542,0.953685764
-4.659189367,4.84373814,0.953596894
-4.648653233,4.843576127,0.953508378
-4.638114514,4.843421446,0.953420211
-4.627573235,4.843274042,0.953332387
-4.617029424,4.843133858,0.9532449
-4.60648311,4.843000838,0.953157747
-4.595934318,4.842874926,0.95307092
-4.585383076,4.842756065,0.952984416
-4.574829412,4.842644199,0.952898228
-4.564273352,4.842539271,0.952812351
-4.553714923,4.842441223,0.952726781
-4.543154153,4.84235,0.95264151
-4.532591069,4.842265543,0.952556534
-4.522025698,4.842187796,0.952471848
-4.511458066,4.842116702,0.952387445
-4.5008882,4.842052204,0.952303321
-4.490316127,4.841994243,0.95221947
-4.479741874,4.841942762,0.952135886
-4.469165466,4.841897704,0.952052564
-4.458586931,4.841859012,0.951969498
-4.448006294,4.841826626,0.951886683
-4.437423583,4.84180049,0.951804113
-4.426838821,4.841780546,0.951721782
-4.416252037,4.841766735,0.951639685
-4.405663254,4.841759,0.951557817
-4.395072499,4.841757282,0.951476172
-4.384479797,4.841761523,0.951394744
-4.373885173,4.841771664,0.951313527
-4.363288652,4.841787648,0.951232517
-4.352690259,4.841809416,0.951151708
-4.342090019,4.841836909,0.951071094
-4.331487955,4.841870069,0.950990669
-4.320884092,4.841908837,0.950910429
-4.310278453,4.841953154,0.950830367
-4.299671064,4.842002962,0.950750478
-4.289061946,4.842058202,0.950670757
-4.278451123,4.842118814,0.950591199
-4.267838618,4.84218474,0.950511797
-4.257224454,4.842255921,0.950432547
-4.246608653,4.842332298,0.950353443
-4.235991238,4.842413811,0.95027448
-4.225372229,4.842500402,0.950195652
-4.21475165,4.842592011,0.950116955
-4.20412952,4.842688578,0.950038382
-4.193505861,4.842790045,0.94995993
-4.182880694,4.842896353,0.949881592
-4.172254039,4.843007441,0.949803364
-4.161625916,4.84312325,0.94972524
-4.150996344,4.843243722,0.949647215
-4.140365344,4.843368795,0.949569285
-4.129732934,4.843498411,0.949491444
-4.119099132,4.84363251,0.949413688
-4.108463958,4.843771033,0.949336012
-4.097827429,4.843913919,0.94925841
-4.087189562,4.844061109,0.949180878
-4.076550375,4.844212544,0.949103411
-4.065909886,4.844368163,0.949026005
-4.055268109,4.844527906,0.948948654
-4.044625062,4.844691715,0.948871355
-4.03398076,4.844859528,0.948794103
-4.023335218,4.845031287,0.948716893
-4.012688451,4.845206931,0.948639721
-4.002040474,4.845386401,0.948562582
-3.991391301,4.845569636,0.948485473
-3.980740946,4.845756576,0.948408389
-3.970089421,4.845947163,0.948331325
-3.95943674,4.846141334,0.948254278
-3.948782915,4.846339032,0.948177244
-3.938127958,4.846540196,0.948100218
-3.92747188,4.846744765,0.948023197
-3.916814693,4.84695268,0.947946176
-3.906156407,4.847163881,0.947869153
-3.895497032,4.847378308,0.947792123
-3.884836578,4.847595901,0.947715082
-3.874175054,4.8478166,0.947638027
-3.863512469,4.848040345,0.947560955
-3.852848832,4.848267076,0.947483861
-3.84218415,4.848496734,0.947406743
-3.831518431,4.848729257,0.947329597
-3.820851681,4.848964587,0.94725242
-3.810183907,4.849202663,0.947175208
-3.799515114,4.849443425,0.947097959
-3.788845309,4.849686814,0.94702067
-3.778174497,4.84993277,0.946943336
