time,seconds_elapsed,z,y,x
1695201010804341200,54.50634130859375,-9.719999313354492,36.65999984741211,-42.36000061035156
1695201010814340000,54.516340087890626,-10.139999389648438,36.47999954223633,-42.36000061035156
1695201010824339000,54.5263388671875,-10.079999923706055,36.71999740600586,-43.02000045776367
1695201010834337500,54.53633764648438,-10.559999465942383,36.29999923706055,-43.37999725341797
1695201010844336400,54.54633642578125,-10.4399995803833,36.119998931884766,-43.02000045776367
1695201010854335200,54.55633520507813,-9.779999732971191,36.18000030517578,-43.02000045776367
1695201010864333800,54.56633374023438,-10.380000114440918,36.599998474121094,-42.36000061035156
1695201010874332700,54.57633276367188,-9.899999618530273,37.13999938964844,-41.939998626708984
1695201010884331300,54.58633129882813,-10.380000114440918,37.79999923706055,-42.36000061035156
1695201010894330000,54.596330078125,-10.4399995803833,38.34000015258789,-42.41999816894531
1695201010904328700,54.60632861328125,-10.079999923706055,38.459999084472656,-42.89999771118164
1695201010914327600,54.61632763671875,-10.679999351501465,38.52000045776367,-42.89999771118164
1695201010924326400,54.62632641601562,-10.679999351501465,38.459999084472656,-42.959999084472656
1695201010934325000,54.63632495117187,-10.859999656677246,38.34000015258789,-43.07999801635742
1695201010944323800,54.64632373046875,-11.399999618530273,38.21999740600586,-42.779998779296875
1695201010954322400,54.65632250976562,-11.519999504089355,38.34000015258789,-43.13999938964844
1695201010964321300,54.6663212890625,-10.920000076293945,37.97999954223633,-42.84000015258789
1695201010974320000,54.676320068359374,-10.800000190734863,38.15999984741211,-42.36000061035156
1695201010984319000,54.686319091796875,-10.019999504089355,38.34000015258789,-42.47999954223633
1695201010994317600,54.696317626953125,-10.019999504089355,38.34000015258789,-42.41999816894531
1695201011004316400,54.70631640625,-10.619999885559082,38.57999801635742,-42.71999740600586
1695201011014315000,54.71631494140625,-11.039999961853027,38.7599983215332,-43.02000045776367
1695201011024313900,54.72631396484375,-11.399999618530273,39,-43.2599983215332
1695201011034312400,54.7363125,-11.039999961853027,38.7599983215332,-43.619998931884766
1695201011044311300,54.746311279296876,-10.920000076293945,38.70000076293945,-43.13999938964844
1695201011054310100,54.75631005859375,-10.319999694824219,38.57999801635742,-42.779998779296875
1695201011064308700,54.76630883789063,-10.4399995803833,38.39999771118164,-42.540000915527344
1695201011074307600,54.7763076171875,-10.260000228881836,38.279998779296875,-41.87999725341797
1695201011084306200,54.78630615234375,-10.380000114440918,38.040000915527344,-42.05999755859375
1695201011094305000,54.79630493164063,-10.800000190734863,38.39999771118164,-42.119998931884766
1695201011104303600,54.8063037109375,-10.679999351501465,38.21999740600586,-41.939998626708984
1695201011114302500,54.81630249023438,-10.619999885559082,38.57999801635742,-41.87999725341797
1695201011124301000,54.82630102539063,-10.260000228881836,38.87999725341797,-42.18000030517578
1695201011134300000,54.8362998046875,-10.319999694824219,38.279998779296875,-42.36000061035156
1695201011144298500,54.84629858398438,-9.899999618530273,38.63999938964844,-42.540000915527344
1695201011154297300,54.85629736328125,-9.84000015258789,38.7599983215332,-43.07999801635742
1695201011164296000,54.8662958984375,-9.84000015258789,38.81999969482422,-42.779998779296875
1695201011174294800,54.87629467773438,-9.65999984741211,39.119998931884766,-42.599998474121094
1695201011184293400,54.88629345703125,-10.139999389648438,39.05999755859375,-42.599998474121094
1695201011194292200,54.89629223632812,-10.619999885559082,38.81999969482422,-42.540000915527344
1695201011204290800,54.90629077148437,-10.979999542236328,38.39999771118164,-42.84000015258789
1695201011214289700,54.91628955078125,-10.800000190734863,38.040000915527344,-42.779998779296875
1695201011224288500,54.92628857421875,-10.800000190734863,37.79999923706055,-43.07999801635742
1695201011234287400,54.936287353515624,-10.260000228881836,38.21999740600586,-42.84000015258789
1695201011244286000,54.94628588867187,-10.260000228881836,38.21999740600586,-42.41999816894531
1695201011254284800,54.956284912109375,-10.260000228881836,38.459999084472656,-42.84000015258789
1695201011264283400,54.966283447265624,-9.59999942779541,38.040000915527344,-42.959999084472656
1695201011274282200,54.9762822265625,-9.960000038146973,37.91999816894531,-42.41999816894531
1695201011284280800,54.98628076171875,-10.019999504089355,38.040000915527344,-42.599998474121094
1695201011294279700,54.99627978515625,-9.899999618530273,38.39999771118164,-42.779998779296875
1695201011304278500,55.006278564453126,-10.139999389648438,38.52000045776367,-42.23999786376953
1695201011314277000,55.016277099609376,-10.199999809265137,38.34000015258789,-42.779998779296875
1695201011324276000,55.02627587890625,-9.960000038146973,38.57999801635742,-42.47999954223633
1695201011334274800,55.03627490234375,-10.319999694824219,38.15999984741211,-42.23999786376953
1695201011344273400,55.0462734375,-10.619999885559082,38.459999084472656,-42
1695201011354272300,55.05627221679688,-10.139999389648438,39,-41.939998626708984
1695201011364271000,55.06627099609375,-9.779999732971191,39.05999755859375,-42.18000030517578
1695201011374269700,55.07626977539063,-9.420000076293945,39.540000915527344,-41.939998626708984
1695201011384268500,55.0862685546875,-9.239999771118164,39.23999786376953,-42.71999740600586
1695201011394267100,55.09626708984375,-9.65999984741211,38.87999725341797,-43.02000045776367
1695201011404266000,55.10626586914063,-9.719999313354492,38.87999725341797,-42.959999084472656
1695201011414264800,55.11626489257812,-9.899999618530273,38.57999801635742,-43.07999801635742
1695201011424263400,55.12626342773437,-10.260000228881836,38.57999801635742,-42.89999771118164
1695201011434262300,55.13626220703125,-10.019999504089355,38.70000076293945,-42.65999984741211
1695201011444261000,55.14626123046875,-9.65999984741211,38.57999801635742,-42.540000915527344
1695201011454260000,55.156260009765624,-9.539999961853027,38.34000015258789,-42.29999923706055
1695201011464259000,55.166259033203126,-9.359999656677246,38.81999969482422,-41.70000076293945
1695201011474258200,55.17625805664063,-9.239999771118164,39,-41.70000076293945
1695201011484257000,55.18625708007813,-9.719999313354492,39.18000030517578,-41.63999938964844
1695201011494256000,55.19625610351562,-9.719999313354492,39.47999954223633,-41.52000045776367
1695201011504255000,55.2062548828125,-9.84000015258789,38.70000076293945,-42
1695201011514254000,55.216254150390625,-9.899999618530273,38.21999740600586,-41.7599983215332
1695201011524253200,55.22625317382813,-10.380000114440918,37.439998626708984,-42
1695201011534252300,55.23625219726563,-10.739999771118164,36.959999084472656,-41.459999084472656
1695201011544251400,55.24625146484375,-10.4399995803833,37.07999801635742,-41.63999938964844
1695201011554250200,55.256250244140624,-10.739999771118164,37.20000076293945,-41.939998626708984
1695201011564249300,55.266249267578125,-10.260000228881836,38.040000915527344,-41.87999725341797
1695201011574248400,55.27624853515625,-9.84000015258789,38.39999771118164,-42.65999984741211
1695201011584247600,55.28624755859375,-9.899999618530273,39.05999755859375,-42.65999984741211
1695201011594246700,55.29624658203125,-9.899999618530273,39,-42.540000915527344
1695201012524434700,56.2264345703125,-7.139999866485596,51.23999786376953,-28.19999885559082
1695201012534434800,56.236434814453126,-6.899999618530273,51,-27.479999542236328
1695201012544434200,56.24643408203125,-6.899999618530273,50.459999084472656,-27.239999771118164
1695201012554433500,56.25643359375,-6.539999961853027,50.57999801635742,-26.459999084472656
1695201012564432600,56.2664326171875,-6.480000019073486,50.099998474121094,-25.799999237060547
1695201012574431700,56.276431640625,-6.059999942779541,50.7599983215332,-25.19999885559082
1695201012584430800,56.28643090820312,-5.699999809265137,51.47999954223633,-24.53999900817871
1695201012594429700,56.2964296875,-5.759999752044678,52.2599983215332,-23.579999923706055
1695201012604428500,56.30642846679687,-5.159999847412109,53.15999984741211,-23.03999900817871
1695201012614427400,56.316427490234375,-4.980000019073486,53.15999984741211,-22.3799991607666
1695201012624426200,56.32642626953125,-4.440000057220459,53.34000015258789,-22.079999923706055
1695201012634425000,56.336425048828126,-4.199999809265137,53.63999938964844,-21.53999900817871
1695201012644424000,56.346423828125,-4.679999828338623,53.87999725341797,-20.520000457763672
1695201012654422800,56.3564228515625,-4.319999694824219,54.599998474121094,-19.739999771118164
1695201012664421600,56.36642163085938,-4.559999942779541,55.2599983215332,-18.479999542236328
1695201012674420200,56.37642016601563,-4.079999923706055,55.2599983215332,-17.760000228881836
1695201012684419300,56.38641943359375,-3.299999952316284,55.55999755859375,-17.15999984741211
1695201012694418000,56.39641796875,-3.7799999713897705,55.86000061035156,-16.139999389648438
1695201012704416800,56.40641674804687,-3.419999837875366,56.39999771118164,-14.9399995803833
1695201012714415600,56.41641552734375,-3.299999952316284,56.939998626708984,-13.859999656677246
1695201012724414500,56.42641455078125,-3.240000009536743,57.29999923706055,-13.019999504089355
1695201012734413300,56.436413330078125,-2.700000047683716,57.65999984741211,-12.300000190734863
1695201012744412000,56.446411865234374,-2.3999998569488525,57.29999923706055,-11.279999732971191
1695201012754410800,56.45641064453125,-2.700000047683716,57.47999954223633,-10.380000114440918
1695201012764409600,56.46640966796875,-2.93999981880188,58.19999694824219,-9.420000076293945
1695201012774408400,56.47640844726563,-2.700000047683716,58.37999725341797,-8.760000228881836
1695201012784407000,56.486406982421876,-2.700000047683716,59.03999710083008,-8.699999809265137
1695201012794406000,56.49640600585938,-2.700000047683716,59.03999710083008,-8.039999961853027
1695201012804404700,56.50640478515625,-2.3999998569488525,58.439998626708984,-7.440000057220459
1695201012814403600,56.51640356445313,-2.3399999141693115,58.5,-7.019999980926514
1695201012824402200,56.52640209960938,-2.3399999141693115,58.5,-6.239999771118164
1695201012834401000,56.53640112304687,-2.0999999046325684,58.19999694824219,-6.539999961853027
1695201012844399600,56.54639965820313,-1.7999999523162842,58.73999786376953,-6.480000019073486
1695201012854398500,56.5563984375,-1.9799998998641968,59.03999710083008,-6.659999847412109
1695201012864397300,56.56639721679687,-2.1599998474121094,58.97999954223633,-7.319999694824219
1695201012874396000,56.57639599609375,-2.0999999046325684,59.52000045776367,-7.5
1695201012884394500,56.58639453125,-3.059999942779541,59.099998474121094,-7.859999656677246
1695201012894393300,56.59639331054687,-3.240000009536743,58.5,-8.220000267028809
1695201012904392000,56.60639184570312,-3.9599997997283936,58.439998626708984,-8.519999504089355
1695201012914390800,56.61639086914062,-4.679999828338623,57.65999984741211,-9.59999942779541
1695201012924389600,56.6263896484375,-4.440000057220459,58.19999694824219,-10.619999885559082
1695201012934388200,56.63638818359375,-4.679999828338623,58.439998626708984,-11.699999809265137
1695201012944387000,56.646386962890624,-4.679999828338623,58.02000045776367,-12.719999313354492
1695201012954386000,56.656385986328125,-4.5,58.79999923706055,-12.960000038146973
1695201012964384500,56.666384521484375,-4.799999713897705,58.13999938964844,-14.15999984741211
1695201012974383400,56.67638330078125,-4.859999656677246,57.779998779296875,-15.179999351501465
1695201012984382000,56.6863818359375,-4.859999656677246,57.959999084472656,-16.139999389648438
1695201012994380800,56.696380859375,-4.920000076293945,57.599998474121094,-17.69999885559082
1695201013004379600,56.706379638671876,-5.21999979019165,57.23999786376953,-18.84000015258789
1695201013014378200,56.716378173828126,-5.579999923706055,56.7599983215332,-19.85999870300293
1695201013024377000,56.72637719726563,-6.179999828338623,56.21999740600586,-21.479999542236328
1695201013034376000,56.7363759765625,-6.299999713897705,55.91999816894531,-22.619998931884766
1695201013044374500,56.74637451171875,-6.299999713897705,55.73999786376953,-23.939998626708984
1695201013054373400,56.75637329101563,-6.480000019073486,55.619998931884766,-25.01999855041504
1695201013064372200,56.76637231445312,-6.239999771118164,55.55999755859375,-26.099998474121094
1695201013074370800,56.77637084960938,-6.059999942779541,54.959999084472656,-26.81999969482422
1695201013084369700,56.78636962890625,-6.480000019073486,54.599998474121094,-27.35999870300293
1695201013094368300,56.7963681640625,-6.599999904632568,54.599998474121094,-28.260000228881836
1695201013104367000,56.8063671875,-7.079999923706055,54.18000030517578,-29.099998474121094
1695201013114366000,56.81636596679687,-7.799999713897705,53.7599983215332,-29.939998626708984
1695201013124364500,56.82636450195312,-7.5,53.34000015258789,-30.84000015258789
1695201013134363400,56.83636328125,-7.980000019073486,52.97999954223633,-31.739999771118164
1695201013144362000,56.84636206054687,-7.859999656677246,52.2599983215332,-31.799999237060547
1695201013154360800,56.85636083984375,-7.919999599456787,51.779998779296875,-32.70000076293945
1695201013164359700,56.866359619140624,-8.15999984741211,51.29999923706055,-33.119998931884766
1695201013174358300,56.876358154296874,-7.980000019073486,50.57999801635742,-33.36000061035156
1695201013184357000,56.886357177734375,-7.980000019073486,51,-33.47999954223633
1695201013194356000,56.89635595703125,-7.559999942779541,51.41999816894531,-33
1695201013204354600,56.9063544921875,-7.440000057220459,52.439998626708984,-33
1695201013214353400,56.916353515625,-7.859999656677246,52.439998626708984,-32.57999801635742
1695201013224352300,56.92635229492188,-8.34000015258789,52.91999816894531,-32.7599983215332
1695201013234350800,56.936350830078126,-9.479999542236328,53.279998779296875,-32.81999969482422
1695201013244349400,56.946349365234376,-10.380000114440918,52.73999786376953,-32.459999084472656
1695201013254348300,56.95634838867188,-10.679999351501465,52.97999954223633,-32.57999801635742
1695201013264347000,56.96634692382813,-10.5,52.07999801635742,-33
1695201013274345700,56.976345703125,-10.260000228881836,51.779998779296875,-33.47999954223633
1695201013284344300,56.98634423828125,-10.319999694824219,52.02000045776367,-33.599998474121094
1695201013294343200,56.99634326171875,-9.479999542236328,51.779998779296875,-33.65999984741211
1695201013304341800,57.006341796875,-9.65999984741211,51.959999084472656,-33.18000030517578
1695201013314340600,57.01634057617188,-9.359999656677246,51.779998779296875,-32.880001068115234
1695201013324339200,57.02633911132813,-8.760000228881836,51.23999786376953,-33.29999923706055
1695201013334338000,57.03633813476562,-9.479999542236328,51.599998474121094,-33.779998779296875
1695201013344336600,57.04633666992188,-9.359999656677246,51.84000015258789,-33.540000915527344
1695201013354335500,57.05633544921875,-9,52.07999801635742,-33.41999816894531
1695201013364334300,57.06633422851562,-9.239999771118164,52.2599983215332,-33.23999786376953
1695201013374333000,57.0763330078125,-9.539999961853027,52.07999801635742,-32.81999969482422
1695201013384331800,57.08633178710937,-9.359999656677246,51.71999740600586,-33.18000030517578
1695201013394330400,57.09633032226562,-10.019999504089355,51.23999786376953,-33.18000030517578
1695201013404329200,57.1063291015625,-10.260000228881836,50.81999969482422,-32.81999969482422
1695201013414328000,57.116328125,-10.260000228881836,50.939998626708984,-33.36000061035156
1695201013424327000,57.126326904296874,-10.4399995803833,51.36000061035156,-33.779998779296875
1695201013434325500,57.136325439453124,-9.719999313354492,51.41999816894531,-34.07999801635742
1695201013444324400,57.146324462890625,-9.119999885559082,51.84000015258789,-35.15999984741211
1695201013454323200,57.1563232421875,-9,51.84000015258789,-34.97999954223633
1695201013464321800,57.16632177734375,-9.059999465942383,51.05999755859375,-34.79999923706055
1695201013474320600,57.176320556640626,-10.079999923706055,51,-34.68000030517578
1695201013484319200,57.1863193359375,-10.979999542236328,50.70000076293945,-34.07999801635742
1695201013494318000,57.19631811523438,-11.15999984741211,50.21999740600586,-33.89999771118164
1695201013504317000,57.20631689453125,-11.579999923706055,50.70000076293945,-33.89999771118164
1695201013514315500,57.2163154296875,-10.979999542236328,50.81999969482422,-33.89999771118164
1695201013524314400,57.226314453125,-10.380000114440918,50.57999801635742,-34.02000045776367
1695201013534313000,57.23631298828125,-10.380000114440918,50.87999725341797,-33.89999771118164
1695201013544311800,57.24631176757813,-10.380000114440918,50.70000076293945,-34.380001068115234
1695201013554310700,57.256310546875,-10.859999656677246,50.57999801635742,-34.5
1695201013564309500,57.2663095703125,-11.880000114440918,50.939998626708984,-34.439998626708984
1695201013574308400,57.27630834960937,-11.880000114440918,50.63999938964844,-35.099998474121094
1695201013584307500,57.286307373046874,-12.300000190734863,50.459999084472656,-34.55999755859375
1695201013594306300,57.296306396484376,-12.899999618530273,50.39999771118164,-34.73999786376953
1695201013604305400,57.30630541992188,-12,50.57999801635742,-34.79999923706055
1695201013614304500,57.31630444335938,-11.639999389648438,51.41999816894531,-34.55999755859375
1695201013624303400,57.32630346679687,-11.699999809265137,51.779998779296875,-34.68000030517578
1695201013634302500,57.336302490234374,-11.09999942779541,52.19999694824219,-34.68000030517578
1695201013644301600,57.346301513671875,-11.699999809265137,52.5,-34.73999786376953
1695201013654300700,57.35630078125,-12.239999771118164,51.89999771118164,-34.55999755859375
1695201013664299800,57.3662998046875,-12.179999351501465,51.53999710083008,-34.619998931884766
1695201013674299000,57.376298828125,-12,51.23999786376953,-34.73999786376953
1695201013684298000,57.386298095703125,-12,50.52000045776367,-34.79999923706055
1695201013694297000,57.39629711914063,-11.880000114440918,50.21999740600586,-35.279998779296875
1695201013704296000,57.4062958984375,-11.460000038146973,50.7599983215332,-35.279998779296875
1695201013714295000,57.416294921875,-11.579999923706055,50.7599983215332,-35.15999984741211
1695201013724294100,57.426294189453124,-11.279999732971191,50.87999725341797,-35.279998779296875
1695201013734293200,57.436293212890625,-10.979999542236328,51.119998931884766,-34.68000030517578
1695201013744292400,57.44629223632813,-10.979999542236328,50.939998626708984,-34.68000030517578
1695201013754291500,57.45629150390625,-11.15999984741211,50.87999725341797,-34.68000030517578
1695201013764290600,57.46629052734375,-11.519999504089355,51.47999954223633,-34.380001068115234
1695201013774289700,57.47628955078125,-12,52.02000045776367,-34.31999969482422
1695201013784288800,57.48628881835938,-12.359999656677246,51.65999984741211,-34.55999755859375
1695201013794287900,57.49628784179688,-12.420000076293945,52.13999938964844,-34.5
1695201013804287000,57.50628686523437,-12.119999885559082,51.89999771118164,-34.68000030517578
1695201013814286000,57.5162861328125,-11.9399995803833,51.779998779296875,-35.099998474121094
1695201013824285200,57.52628515625,-11.699999809265137,51.71999740600586,-34.619998931884766
1695201013834284300,57.5362841796875,-11.699999809265137,51.23999786376953,-34.79999923706055
1695201013844283100,57.546283203125,-12.239999771118164,51.05999755859375,-34.5
1695201013854282200,57.5562822265625,-12.059999465942383,51,-34.2599983215332
1695201013864281300,57.56628125,-12,51.18000030517578,-34.619998931884766
1695201013874280200,57.5762802734375,-12.059999465942383,51.47999954223633,-34.13999938964844
1695201013884279000,57.586279052734376,-11.519999504089355,51.18000030517578,-34.13999938964844
1695201013894278000,57.59627783203125,-11.819999694824219,51,-33.84000015258789
1695201013904276700,57.60627685546875,-12.059999465942383,51.18000030517578,-33.41999816894531
1695201013914275600,57.61627563476563,-12.119999885559082,51.23999786376953,-33.65999984741211
1695201013924274400,57.6262744140625,-11.880000114440918,51.89999771118164,-33.71999740600586
1695201013934273300,57.63627319335937,-11.639999389648438,51.84000015258789,-33.959999084472656
1695201013944272000,57.64627197265625,-12.119999885559082,51.89999771118164,-34.2599983215332
1695201013954270700,57.65627075195312,-12.119999885559082,51.41999816894531,-34.31999969482422
1695201013964269300,57.66626928710937,-12.420000076293945,51.47999954223633,-34.55999755859375
1695201013974268200,57.67626806640625,-12.359999656677246,51.89999771118164,-34.439998626708984
1695201013984266800,57.68626684570312,-11.639999389648438,52.31999969482422,-34.31999969482422
1695201013994265600,57.696265625,-12,52.79999923706055,-34.02000045776367
1695201014004264400,57.706264404296874,-12.059999465942383,52.73999786376953,-33.84000015258789
1695201014014263000,57.716262939453124,-12.420000076293945,52.91999816894531,-33.599998474121094
1695201014024262000,57.726261962890625,-12.779999732971191,52.68000030517578,-33.41999816894531
1695201014034260500,57.736260498046875,-12.179999351501465,52.68000030517578,-33.23999786376953
1695201014044259300,57.74625927734375,-12.539999961853027,52.55999755859375,-33.41999816894531
1695201014054258200,57.756258056640625,-12.779999732971191,51.89999771118164,-33.599998474121094
1695201014064256800,57.7662568359375,-11.880000114440918,51.119998931884766,-34.02000045776367
1695201014074255600,57.776255615234376,-11.699999809265137,50.459999084472656,-34.439998626708984
1695201014084254500,57.78625439453125,-11.399999618530273,49.97999954223633,-34.07999801635742
1695201014094253000,57.79625317382813,-11.09999942779541,49.619998931884766,-34.2599983215332
1695201014104252000,57.806251953125,-11.819999694824219,49.91999816894531,-34.13999938964844
1695201014114250500,57.81625048828125,-12,50.52000045776367,-33.89999771118164
1695201014124249300,57.82624926757813,-12.300000190734863,50.87999725341797,-33.84000015258789
1695201014134248200,57.83624829101562,-11.9399995803833,51.05999755859375,-33.41999816894531
1695201014144246800,57.84624682617188,-12.479999542236328,50.939998626708984,-32.70000076293945
1695201014154245600,57.85624560546875,-12.539999961853027,50.70000076293945,-32.279998779296875
1695201014164244500,57.86624438476562,-12.179999351501465,50.7599983215332,-32.099998474121094
1695201014174243000,57.8762431640625,-12.300000190734863,50.939998626708984,-32.040000915527344
1695201014184242000,57.88624194335937,-11.819999694824219,51,-32.81999969482422
1695201014194240800,57.89624072265625,-11.819999694824219,51.18000030517578,-33.23999786376953
1695201014204239400,57.9062392578125,-11.34000015258789,51.29999923706055,-33.84000015258789
1695201014214238200,57.91623828125,-11.75999927520752,51.23999786376953,-33.89999771118164
1695201014224237000,57.926237060546875,-11.9399995803833,51.05999755859375,-33.71999740600586
1695201014234235600,57.936235595703124,-11.880000114440918,50.939998626708984,-33.84000015258789
1695201014244234500,57.946234375,-12.479999542236328,51,-33.71999740600586
1695201014254233000,57.956233154296875,-12.479999542236328,50.7599983215332,-33.779998779296875
1695201014264232000,57.96623193359375,-11.9399995803833,51.05999755859375,-33.47999954223633
1695201014274230500,57.97623046875,-12,51,-33.23999786376953
1695201014284229400,57.9862294921875,-11.699999809265137,50.63999938964844,-32.939998626708984
1695201014294228000,57.99622802734375,-11.279999732971191,51.29999923706055,-32.57999801635742
1695201014304226800,58.006226806640626,-11.219999313354492,51.41999816894531,-32.81999969482422
1695201014314225700,58.0162255859375,-11.09999942779541,51.53999710083008,-32.70000076293945
1695201014324224300,58.02622436523438,-11.399999618530273,51.119998931884766,-32.52000045776367
1695201014334223000,58.03622314453125,-11.880000114440918,50.39999771118164,-32.939998626708984
1695201014344221700,58.0462216796875,-12.300000190734863,50.279998779296875,-32.880001068115234
1695201014354220500,58.05622045898438,-12.960000038146973,50.099998474121094,-32.81999969482422
1695201014364219100,58.06621923828125,-12.779999732971191,51.119998931884766,-33.23999786376953
1695201014374218000,58.07621801757813,-12.539999961853027,51.29999923706055,-33.540000915527344
1695201014384216600,58.08621655273438,-13.079999923706055,51.05999755859375,-33.71999740600586
1695201014394215400,58.09621533203125,-12.479999542236328,51.47999954223633,-33.959999084472656
1695201014404214300,58.10621435546875,-12.479999542236328,50.939998626708984,-34.13999938964844
1695201014414212900,58.116212890625,-13.079999923706055,51.36000061035156,-33.41999816894531
1695201014424211700,58.12621166992187,-12.65999984741211,52.439998626708984,-33.47999954223633
1695201014434210600,58.13621044921875,-12.59999942779541,52.19999694824219,-33.47999954223633
1695201014444209200,58.14620922851562,-12.960000038146973,52.19999694824219,-33.23999786376953
1695201014454208000,58.1562080078125,-12.59999942779541,51.89999771118164,-33.89999771118164
1695201014464206600,58.16620654296875,-12.65999984741211,51.18000030517578,-33.36000061035156
1695201014474205400,58.17620532226562,-13.019999504089355,50.87999725341797,-33.29999923706055
1695201014484204000,58.1862041015625,-12.84000015258789,51.53999710083008,-33.05999755859375
1695201014494203000,58.196202880859374,-12.59999942779541,51.47999954223633,-32.63999938964844
1695201014504201700,58.20620166015625,-12.779999732971191,51.65999984741211,-32.81999969482422
1695201014514200300,58.216200439453125,-12.719999313354492,52.31999969482422,-32.7599983215332
1695201014524199200,58.22619921875,-13.019999504089355,52.13999938964844,-32.7599983215332
1695201014534198000,58.236197998046876,-12.960000038146973,52.31999969482422,-32.880001068115234
1695201014544196600,58.246196533203126,-12.539999961853027,52.19999694824219,-33.119998931884766
1695201014554195500,58.25619555664063,-12.420000076293945,51.89999771118164,-33.18000030517578
1695201014564194300,58.2661943359375,-11.9399995803833,51.29999923706055,-33
1695201014574193000,58.27619287109375,-11.519999504089355,51.41999816894531,-32.459999084472656
1695201014584191700,58.28619165039063,-12,51.23999786376953,-32.279998779296875
1695201014594190300,58.2961904296875,-12.539999961853027,51.599998474121094,-31.979999542236328
1695201014604189200,58.30618920898438,-12.479999542236328,52.37999725341797,-32.099998474121094
1695201014614188000,58.31618798828125,-12.960000038146973,53.03999710083008,-32.70000076293945
1695201014624186600,58.3261865234375,-12.479999542236328,53.39999771118164,-32.52000045776367
1695201014634185500,58.336185546875,-12.59999942779541,52.97999954223633,-32.39999771118164
1695201014644184300,58.34618432617187,-12.899999618530273,52.79999923706055,-32.279998779296875
1695201014654183200,58.35618310546875,-12.84000015258789,51.959999084472656,-32.040000915527344
1695201014664182000,58.36618212890625,-13.079999923706055,51.599998474121094,-32.39999771118164
1695201014674180900,58.376180908203125,-12.899999618530273,51.84000015258789,-32.880001068115234
1695201014684180000,58.386179931640626,-12.84000015258789,51.959999084472656,-33.05999755859375
1695201014694178800,58.3961787109375,-13.019999504089355,52.439998626708984,-33.23999786376953
1695201014704177700,58.406177734375,-12.65999984741211,52.91999816894531,-32.39999771118164
1695201014714176800,58.4161767578125,-12.239999771118164,52.68000030517578,-32.279998779296875
1695201014724176000,58.42617578125,-12.239999771118164,52.97999954223633,-31.85999870300293
1695201014734174700,58.4361748046875,-12.059999465942383,52.97999954223633,-31.739999771118164
1695201014744173800,58.446173828125,-12.59999942779541,52.5,-32.040000915527344
1695201014754173000,58.4561728515625,-13.25999927520752,52.619998931884766,-31.85999870300293
1695201014764172000,58.46617211914062,-13.5,52.68000030517578,-31.559999465942383
1695201014774171000,58.4761708984375,-13.5,52.79999923706055,-31.01999855041504
1695201014784170000,58.486169921875,-13.559999465942383,52.91999816894531,-31.439998626708984
1695201014794169000,58.49616918945313,-13.25999927520752,52.79999923706055,-31.3799991607666
1695201014804168200,58.50616821289063,-13.019999504089355,52.37999725341797,-31.920000076293945
1695201014814167300,58.51616723632812,-12.84000015258789,52.2599983215332,-32.21999740600586
1695201014824166400,58.52616650390625,-12.479999542236328,52.439998626708984,-32.21999740600586
1695201014834165200,58.536165283203125,-12.479999542236328,52.439998626708984,-32.040000915527344
1695201014844164400,58.54616430664063,-12.539999961853027,52.19999694824219,-31.67999839782715
1695201014854163500,58.55616357421875,-12.960000038146973,51.89999771118164,-31.619998931884766
1695201014864162600,58.56616259765625,-13.019999504089355,51.47999954223633,-30.719999313354492
1695201014874161400,58.576161376953124,-13.25999927520752,52.31999969482422,-30.53999900817871
1695201014884160500,58.586160400390625,-13.5,52.37999725341797,-30.299999237060547
1695201014894159600,58.59615966796875,-13.380000114440918,52.79999923706055,-30.059999465942383
1695201014904158700,58.60615869140625,-13.199999809265137,52.97999954223633,-29.939998626708984
1695201014914157800,58.61615771484375,-13.139999389648438,52.439998626708984,-30.239999771118164
1695201014924156700,58.62615673828125,-12.479999542236328,53.279998779296875,-30.059999465942383
1695201014934155800,58.63615576171875,-12.719999313354492,52.97999954223633,-29.81999969482422
1695201014944155000,58.64615478515625,-12.359999656677246,53.279998779296875,-29.69999885559082
1695201014954153700,58.65615380859375,-11.639999389648438,53.63999938964844,-28.85999870300293
1695201014964152800,58.66615283203125,-11.639999389648438,53.34000015258789,-28.739999771118164
1695201014974151700,58.67615161132812,-11.09999942779541,53.57999801635742,-28.739999771118164
1695201014984150500,58.686150634765625,-11.34000015258789,53.52000045776367,-29.099998474121094
1695201014994149400,58.6961494140625,-11.699999809265137,53.34000015258789,-28.85999870300293
1695201015004148000,58.70614794921875,-11.699999809265137,53.52000045776367,-28.439998626708984
1695201015014146800,58.716146728515625,-11.699999809265137,54.05999755859375,-28.01999855041504
1695201015024145700,58.726145751953126,-11.460000038146973,54.41999816894531,-27.479999542236328
1695201015034144300,58.736144287109376,-11.639999389648438,54.47999954223633,-27.719999313354492
1695201015044143000,58.74614306640625,-11.9399995803833,54.18000030517578,-27.599998474121094
1695201015054141700,58.7561416015625,-11.880000114440918,54,-27
1695201015064140500,58.766140625,-11.819999694824219,54.119998931884766,-26.459999084472656
1695201015074139100,58.77613916015625,-11.819999694824219,54.41999816894531,-26.34000015258789
1695201015084138000,58.78613793945313,-11.09999942779541,55.02000045776367,-26.03999900817871
1695201015094136600,58.796136474609376,-10.979999542236328,55.31999969482422,-26.399999618530273
1695201015104135400,58.80613549804688,-11.519999504089355,55.2599983215332,-26.579999923706055
