time,seconds_elapsed,z,y,x
1695200989488378600,33.190378662109374,-0.21130073070526123,0.4541410505771637,-0.18721126019954681
1695200989498377200,33.200377197265624,-0.2076355367898941,0.5158384442329407,-0.1878221333026886
1695200989508376000,33.2103759765625,-0.18381179869174957,0.5103406310081482,-0.17377223074436188
1695200989518375000,33.220375,-0.152046799659729,0.5054537057876587,-0.1530028134584427
1695200989528373500,33.23037353515625,-0.1276121884584427,0.5738705992698669,-0.10963137447834015
1695200989538372400,33.240372314453126,-0.07813210785388947,0.5561555027961731,-0.029608028009533882
1695200989548371000,33.250370849609375,-0.006660874933004379,0.37656116485595703,0.07790426164865494
1695200989558369800,33.260369873046876,0.05686911195516586,0.18413861095905304,0.20496423542499542
1695200989568368600,33.27036865234375,0.06847554445266724,0.23850561678409576,0.24955739080905914
1695200989578367200,33.2803671875,0.00799989141523838,1.0375173091888428,0.14754289388656616
1695200989588366000,33.29036596679688,0.009832487441599369,1.686867117881775,-0.012503799982368946
1695200989598364700,33.30036474609375,0.02571498230099678,2.4235706329345703,-0.13589857518672943
1695200989608363500,33.31036352539063,0.024493252858519554,3.2005913257598877,-0.22630664706230164
1695200989618362000,33.32036206054688,0.05442565307021141,3.813289165496826,-0.3350406587123871
1695200989628361000,33.33036083984375,0.13750332593917847,4.200577735900879,-0.3961271643638611
1695200989638359600,33.34035961914063,0.28044581413269043,4.303203105926514,-0.37780120968818665
1695200989648358400,33.3503583984375,0.45087718963623047,4.1242194175720215,-0.3075517416000366
1695200989658357000,33.36035693359375,0.6023717522621155,3.760143756866455,-0.2226414531469345
1695200989668355600,33.37035546875,0.6994993090629578,3.3533077239990234,-0.12917906045913696
1695200989678354400,33.3803544921875,0.7508119940757751,2.8267416954040527,-0.032051488757133484
1695200989688353300,33.39035327148437,0.759975016117096,2.674636125564575,-0.019834183156490326
1695200989698351900,33.40035180664062,0.7703597545623779,2.701514482498169,-0.0412144660949707
1695200989708350700,33.41035083007812,0.769748866558075,2.824298143386841,-0.07786637544631958
1695200989718349300,33.42034936523437,0.7471468448638916,2.9269235134124756,-0.10046839714050293
1695200989728348200,33.43034814453125,0.7086623311042786,2.911041021347046,-0.07908811420202255
1695200989738347000,33.44034692382812,0.6604039669036865,2.7931439876556396,-0.01555812731385231
1695200989748345600,33.450345703125,0.5944305658340454,2.6648623943328857,0.04064147546887398
1695200989758344400,33.460344482421874,0.5266245007514954,2.5781192779541016,0.09134329110383987
1695200989768343300,33.47034326171875,0.4539315104484558,2.51520037651062,0.1359364539384842
1695200989778342000,33.480341796875,0.29938259720802307,2.568345785140991,0.16281452775001526
1695200989788340700,33.4903408203125,0.17965303361415863,2.721061944961548,0.1603710651397705
1695200989798339600,33.500339599609376,0.06297776103019714,2.8884389400482178,0.15487328171730042
1695200989808338200,33.510338134765625,-0.054919227957725525,3.0490965843200684,0.14815376698970795
1695200989818337000,33.5203369140625,-0.16854016482830048,3.190206527709961,0.13960163295269012
1695200989828335600,33.530335693359376,-0.25955909490585327,3.2335779666900635,0.13960163295269012
1695200989838334500,33.54033447265625,-0.3230890929698944,3.145613193511963,0.16525797545909882
1695200989848333300,33.55033325195313,-0.36768221855163574,2.939140796661377,0.20985114574432373
1695200989858332000,33.56033178710938,-0.4098319411277771,2.7778725624084473,0.26421818137168884
1695200989868330800,33.57033081054688,-0.46725326776504517,2.740609645843506,0.30575698614120483
1695200989878329600,33.58032958984375,-0.5833176970481873,2.8481218814849854,0.2574986219406128
1695200989888328200,33.590328125,-0.6786126494407654,3.0216076374053955,0.11883223056793213
1695200989898327000,33.6003271484375,-0.77024245262146,3.1920390129089355,-0.09802493453025818
1695200989908326000,33.61032592773437,-0.8392701745033264,3.21586275100708,-0.32709938287734985
1695200989918324700,33.62032470703125,-0.8527092337608337,3.0130555629730225,-0.32587769627571106
1695200989928323600,33.63032348632812,-0.6816669702529907,2.0191779136657715,-0.03877100721001625
1695200989938322400,33.640322509765625,-0.3695148229598999,0.25377726554870605,0.45664072036743164
1695200989948321300,33.6503212890625,-0.11600575596094131,-1.6759459972381592,0.8408749103546143
1695200989958320400,33.6603203125,0.11306870728731155,-3.612999677658081,1.077279806137085
1695200989968319200,33.6703193359375,0.20897457003593445,-5.028374671936035,1.2758110761642456
1695200989978318300,33.680318359375,-0.16548584401607513,-4.738213539123535,1.078501582145691
1695200989988317400,33.6903173828125,-0.5271180272102356,-1.7889561653137207,0.46213847398757935
1695200989998316500,33.700316650390626,-0.6499019861221313,1.58118736743927,-0.08336416631937027
1695200990008315400,33.7103154296875,-0.5717112421989441,2.9244799613952637,-0.44377467036247253
1695200990018314500,33.720314453125,-0.559493899345398,2.816967725753784,-0.5280740857124329
1695200990028313600,33.73031372070312,-0.6602866649627686,2.525585174560547,-0.3332080543041229
1695200990038312700,33.740312744140624,-0.7042689919471741,2.0839295387268066,-0.16705270111560822
1695200990048311800,33.750311767578125,-0.5210093855857849,1.0931060314178467,0.032700225710868835
1695200990058310700,33.760310546875,-0.25467216968536377,-0.44932863116264343,0.37539562582969666
1695200990068309800,33.77030981445313,-0.1514359414577484,-1.884861946105957,0.6728870272636414
1695200990078308900,33.78030883789062,-0.313315212726593,-2.2434399127960205,0.7565755844116211
1695200990088308000,33.790307861328124,-0.40677762031555176,-1.5617142915725708,0.6557827591896057
1695200990098307000,33.80030712890625,-0.40616676211357117,-0.7908022999763489,0.488405704498291
1695200990108306000,33.81030590820313,-0.39272773265838623,0.018594127148389816,0.3283590078353882
1695200990118305000,33.82030493164063,-0.44342952966690063,0.7809540033340454,0.15181896090507507
1695200990128304000,33.83030419921875,-0.5362810492515564,1.3252348899841309,0.07423906773328781
1695200990138303200,33.84030322265625,-0.5570504665374756,1.3679955005645752,0.049804456532001495
1695200990148302300,33.85030224609375,-0.4813031554222107,1.0442367792129517,0.1005062684416771
1695200990158301200,33.86030126953125,-0.36829307675361633,0.5677619576454163,0.18419480323791504
1695200990168300300,33.87030029296875,-0.27727416157722473,0.03203316032886505,0.2715485394001007
1695200990178299400,33.88029931640625,-0.20152688026428223,-0.7199419736862183,0.3827260136604309
1695200990188298500,33.890298583984375,-0.2033594846725464,-0.8408932685852051,0.37478476762771606
1695200990198297600,33.90029760742188,-0.24978524446487427,-0.5104151368141174,0.30453523993492126
1695200990208296400,33.91029638671875,-0.30231964588165283,0.02348104864358902,0.1958012580871582
1695200990218295600,33.92029565429687,-0.31698042154312134,0.4681909382343292,0.07362819463014603
1695200990228294400,33.93029443359375,-0.3102608919143677,0.7840083241462708,0.02536984533071518
1695200990238293200,33.94029321289062,-0.2980436086654663,0.8414296507835388,0.013763404451310635
1695200990248292000,33.9502919921875,-0.2784959077835083,0.603192150592804,0.04186320677399635
1695200990258291000,33.960291015625,-0.25100696086883545,0.23300783336162567,0.10600405931472778
1695200990268289800,33.970289794921875,-0.2229071706533432,-0.05898575857281685,0.14937548339366913
1695200990278288600,33.98028857421875,-0.19908341765403748,-0.18115881085395813,0.15853846073150635
1695200990288287200,33.990287353515626,-0.21007899940013885,-0.05287710577249527,0.12005395442247391
1695200990298286000,34.0002861328125,-0.24184399843215942,0.1816951483488083,0.06813041120767593
1695200990308284700,34.01028466796875,-0.2723872661590576,0.4242086410522461,0.02536984533071518
1695200990318283500,34.020283447265626,-0.27666330337524414,0.5921965837478638,-0.008838609792292118
1695200990328282000,34.0302822265625,-0.25650477409362793,0.6135768890380859,-0.009449474513530731
1695200990338281000,34.04028100585938,-0.23634620010852814,0.44192373752593994,0.013763404451310635
1695200990348279600,34.05027954101563,-0.24123312532901764,0.2220122516155243,0.04247407242655754
1695200990358278400,34.0602783203125,-0.2687220871448517,0.1713104397058487,0.05163704976439476
1695200990368277200,34.07027734375,-0.271776407957077,0.2580533027648926,0.030256766825914383
1695200990378275800,34.08027587890625,-0.2479526549577713,0.367398202419281,0.00032436943729408085
1695200990388274700,34.09027465820313,-0.2644460201263428,0.37533941864967346,-0.02166677825152874
1695200990398273300,34.10027319335938,-0.2949892580509186,0.4034392535686493,-0.0363275445997715
1695200990408272100,34.11027221679687,-0.30170878767967224,0.40160661935806274,-0.05587523430585861
1695200990418270700,34.12027075195312,-0.3035413920879364,0.42115432024002075,-0.0662599429488182
1695200990428269600,34.13026953125,-0.3096500337123871,0.47674307227134705,-0.0766446515917778
1695200990438268400,34.14026831054687,-0.30720657110214233,0.509118914604187,-0.09558147192001343
1695200990448267000,34.15026708984375,-0.30109792947769165,0.528666615486145,-0.09985753148794174
1695200990458265900,34.16026586914062,-0.2980436086654663,0.5066754221916199,-0.10352271795272827
1695200990468264400,34.17026440429687,-0.30170878767967224,0.49751248955726624,-0.10963137447834015
1695200990478263300,34.18026318359375,-0.2778850495815277,0.5353860855102539,-0.13406598567962646
1695200990488262100,34.19026220703125,-0.24612005054950714,0.5494360327720642,-0.14567242562770844
1695200990498260700,34.2002607421875,-0.21191158890724182,0.5060645937919617,-0.14445069432258606
1695200990508259600,34.210259521484375,-0.18625526130199432,0.4180999994277954,-0.13650944828987122
1695200990518258400,34.220258544921876,-0.17037275433540344,0.318528950214386,-0.13406598567962646
1695200990528257000,34.230257080078125,-0.15937718749046326,0.28432050347328186,-0.13040079176425934
1695200990538256000,34.240255859375,-0.152046799659729,0.32158327102661133,-0.14078550040721893
1695200990548254500,34.25025439453125,-0.14593815803527832,0.41199132800102234,-0.16705270111560822
1695200990558253300,34.26025341796875,-0.13005565106868744,0.5225579738616943,-0.16522011160850525
1695200990568252200,34.27025219726563,-0.09890152513980865,0.5543229579925537,-0.19698511064052582
1695200990578250800,34.28025073242188,-0.06835825741291046,0.5830336213111877,-0.18171347677707672
1695200990588249600,34.29024951171875,-0.02132163941860199,0.38572415709495544,-0.16949616372585297
1695200990598248400,34.30024853515625,0.021438926458358765,0.16886697709560394,-0.14017464220523834
1695200990608247000,34.3102470703125,0.0599234364926815,-0.03821633756160736,-0.1120748370885849
1695200990618246000,34.32024584960938,0.09291016310453415,-0.2440779209136963,-0.07969897240400314
1695200990628244700,34.33024462890625,0.10207313299179077,-0.3393729031085968,-0.06076215207576752
1695200990638243300,34.34024340820312,0.09229929000139236,-0.2544626295566559,-0.07236859202384949
1695200990648242200,34.3502421875,0.07824939489364624,-0.0718139261007309,-0.09313801676034927
1695200990658240800,34.36024072265625,0.08069285750389099,0.04608306661248207,-0.10963137447834015
1695200990668239600,34.37023950195312,0.0800819918513298,0.06074382737278938,-0.10902050882577896
1695200990678238500,34.380238525390624,0.036099694669246674,0.039363544434309006,-0.10535531491041183
1695200990688237000,34.39023706054687,0.012886812910437584,0.08151324093341827,-0.11268570274114609
1695200990698236000,34.40023583984375,0.012886812910437584,0.1309933364391327,-0.10291185975074768
1695200990708234500,34.410234375,0.016552003100514412,0.11327823996543884,-0.07542292028665543
1695200990718233000,34.420233154296874,-0.0060500092804431915,0.04119614139199257,-0.05465350300073624
1695200990728232000,34.43023193359375,-0.054308366030454636,0.04730479419231415,-0.05709696188569069
1695200990738230800,34.440230712890624,-0.07996470481157303,0.07784805446863174,-0.06442734599113464
1695200990748229400,34.4502294921875,-0.06896913051605225,0.06318729370832443,-0.05892955884337425
1695200990758228200,34.460228271484375,-0.054308366030454636,0.013707204721868038,-0.049155715852975845
1695200990768226800,34.470226806640625,-0.05003230646252632,-0.04371412843465805,-0.040603604167699814
1695200990778225700,34.4802255859375,-0.04697798192501068,-0.09930286556482315,-0.03388408198952675
1695200990788224300,34.490224365234376,-0.031095484271645546,-0.10418979078531265,-0.03082975745201111
1695200990798223000,34.50022314453125,-0.01093693170696497,-0.117017962038517,-0.03388408198952675
1695200990808221700,34.5102216796875,0.0006695083575323224,-0.13412217795848846,-0.03082975745201111
1695200990818220500,34.520220458984376,0.006167295388877392,-0.14328515529632568,-0.03693841025233269
1695200990828219100,34.53021923828125,0.0031129694543778896,-0.14145256578922272,-0.05037744343280792
1695200990838218000,34.54021801757813,-0.008493470028042793,-0.1017463207244873,-0.05954042449593544
1695200990848216800,34.550216796875,-0.026208562776446342,-0.015003460459411144,-0.08030984550714493
1695200990858215400,34.56021533203125,-0.03476067632436752,0.08823276311159134,-0.10291185975074768
1695200990868214300,34.57021435546875,-0.02987375482916832,0.13771285116672516,-0.11024224013090134
1695200990878213000,34.58021313476563,-0.022543370723724365,0.07173940539360046,-0.09619233757257462
1695200990888211700,34.59021166992188,-0.029262887313961983,0.008209418505430222,-0.07908811420202255
1695200990898210600,34.60021044921875,-0.034149810671806335,-0.03149682283401489,-0.06442734599113464
1695200990908209200,34.61020922851562,-0.03353894501924515,-0.022333845496177673,-0.05770782753825188
1695200990918208000,34.6202080078125,-0.02681942656636238,0.015539800748229027,-0.06381648033857346
1695200990928206800,34.63020678710937,-0.01826731488108635,0.039974410086870193,-0.0668708011507988
1695200990938205400,34.64020532226562,-0.01215866208076477,0.02592451125383377,-0.0668708011507988
1695200990948204300,34.65020434570312,-0.013380392454564571,0.002100765472277999,-0.06259474903345108
1695200990958203000,34.66020288085937,-0.017045583575963974,0.0033224960789084435,-0.05954042449593544
1695200990968201700,34.67020166015625,-0.02071077562868595,0.047915659844875336,-0.06442734599113464
1695200990978200600,34.68020068359375,-0.014602122828364372,0.12366294860839844,-0.07297946512699127
1695200990988199200,34.69019921875,-0.00788260530680418,0.11938689649105072,-0.06809253990650177
1695200990998198000,34.700197998046875,-0.004828278906643391,0.06807421147823334,-0.05831869691610336
1695200991008196900,34.71019677734375,-0.0017739527393132448,0.009431148879230022,-0.05098831281065941
1695200991018195700,34.72019580078125,0.0031129694543778896,-0.0461575873196125,-0.04182533174753189
1695200991028194600,34.73019458007813,0.012886812910437584,-0.08464209735393524,-0.03266235440969467
1695200991038193400,34.740193359375,0.015941139310598373,-0.08525297045707703,-0.026553701609373093
1695200991048192300,34.75019213867188,0.0031129694543778896,-0.05837489292025566,-0.03082975745201111
1695200991058191000,34.76019116210937,-0.023154236376285553,0.002711630892008543,-0.0363275445997715
1695200991068190000,34.77018994140625,-0.054919227957725525,0.105336993932724,-0.04854485020041466
1695200991078188800,34.78018872070312,-0.07568864524364471,0.2873748540878296,-0.0717577263712883
1695200991088188000,34.79018798828125,-0.07446692138910294,0.3423527181148529,-0.07725551724433899
1695200991098186800,34.800186767578126,-0.07324518263339996,0.3325788676738739,-0.0717577263712883
1695200991108185600,34.810185546875,-0.06957999616861343,0.27882272005081177,-0.05709696188569069
1695200991118184400,34.820184326171876,-0.061027880758047104,0.22812090814113617,-0.05282090604305267
1695200991128183300,34.83018334960938,-0.04758884385228157,0.20307542383670807,-0.05343177169561386
1695200991138182100,34.84018212890625,-0.028652023524045944,0.13282592594623566,-0.03877100721001625
1695200991148181000,34.85018090820312,-0.01215866208076477,0.05524604022502899,-0.027775432914495468
1695200991158179800,34.86017993164062,-0.004828278906643391,0.019204992800951004,-0.025331970304250717
1695200991168178700,34.8701787109375,0.0031129694543778896,0.013096340000629425,-0.017390722408890724
1695200991178177500,34.880177490234374,0.03121277131140232,-0.02905336208641529,-0.0186124537140131
1695200991188176400,34.89017626953125,0.044651806354522705,-0.04921191558241844,-0.013114665634930134
1695200991198175200,34.90017529296875,0.05198219045996666,-0.0565422959625721,-0.014336396008729935
1695200991208174000,34.910174072265626,0.05809084326028824,-0.05898575857281685,-0.017390722408890724
1695200991218173000,34.9201728515625,0.062366899102926254,-0.06570527702569962,-0.019223317503929138
1695200991228171800,34.930171875,0.05442565307021141,-0.07425739616155624,-0.029608028009533882
1695200991238170600,34.94017065429688,0.04648440331220627,-0.047990184277296066,-0.040603604167699814
1695200991248169500,34.95016943359375,0.044651806354522705,-0.033329419791698456,-0.04854485020041466
1695200991258168300,34.96016821289062,0.04526267200708389,-0.05348797142505646,-0.04854485020041466
1695200991268167200,34.97016723632812,0.04281920939683914,-0.06814873218536377,-0.046101391315460205
1695200991278166000,34.980166015625,0.026325849816203117,-0.04065980017185211,-0.04732311889529228
1695200991288164900,34.990164794921874,0.020828062668442726,-0.005840482655912638,-0.05709696188569069
1695200991298163700,35.000163818359376,0.02021719515323639,0.021648453548550606,-0.06198388710618019
1695200991308162600,35.01016259765625,0.02021719515323639,0.010652878321707249,-0.06503821164369583
1695200991318161400,35.020161376953126,0.01533027458935976,-0.009505674242973328,-0.05709696188569069
1695200991328160000,35.030159912109376,0.01533027458935976,-0.04371412843465805,-0.05770782753825188
1695200991338158800,35.04015893554688,0.022049792110919952,-0.06570527702569962,-0.06198388710618019
1695200991348157400,35.05015747070313,0.03365623205900192,-0.08342037349939346,-0.06442734599113464
1695200991358156300,35.06015625,0.04037574678659439,-0.09747026860713959,-0.07114686816930771
1695200991368155100,35.07015502929688,0.03793228790163994,-0.07608998566865921,-0.08275330066680908
1695200991378153700,35.08015380859375,0.034877959638834,-0.025388170033693314,-0.09619233757257462
1695200991388152600,35.09015258789063,0.03243450075387955,0.024091914296150208,-0.10535531491041183
1695200991398151200,35.10015112304688,0.03426709771156311,0.06746334582567215,-0.11757262051105499
1695200991408149800,35.11014965820313,0.038543153554201126,0.07112853974103928,-0.12062694877386093
1695200991418148600,35.12014868164062,0.0397648848593235,0.050969984382390976,-0.1169617548584938
1695200991428147500,35.1301474609375,0.03793228790163994,0.018594127148389816,-0.11024224013090134
1695200991438146000,35.14014599609375,0.03365623205900192,0.0002681698533706367,-0.1071879118680954
1695200991448145000,35.15014477539062,0.030601905658841133,0.003933361265808344,-0.10963137447834015
1695200991458143500,35.1601435546875,0.029991040006279945,0.0002681698533706367,-0.11757262051105499
1695200991468142300,35.17014233398437,0.029380174353718758,0.0033224960789084435,-0.11818348616361618
1695200991478141000,35.18014086914062,0.033045366406440735,0.008209418505430222,-0.12612473964691162
1695200991488139800,35.190139892578124,0.03732142224907875,0.01798326149582863,-0.1322333812713623
1695200991498138600,35.200138671875,0.04343007504940033,0.039363544434309006,-0.13895291090011597
1695200991508137200,35.21013720703125,0.056258246302604675,0.06379815936088562,-0.1475050151348114
1695200991518136000,35.220135986328124,0.07641679793596268,0.07601545751094818,-0.1572788655757904
1695200991528135000,35.230135009765625,0.09962967783212662,0.07723718881607056,-0.16522011160850525
1695200991538133500,35.240133544921875,0.12284255772829056,0.06379815936088562,-0.17071789503097534
1695200991548132400,35.25013232421875,0.14788803458213806,0.0497482530772686,-0.17071789503097534
1695200991558131200,35.260131103515626,0.16987918317317963,0.04119614139199257,-0.16522011160850525
1695200991568129800,35.2701298828125,0.18942686915397644,0.027146240696310997,-0.14994849264621735
1695200991578128400,35.28012841796875,0.21019628643989563,-0.030275093391537666,-0.14567242562770844
1695200991588127200,35.290127197265626,0.2071419656276703,-0.04310326278209686,-0.14628329873085022
1695200991598126000,35.3001259765625,0.19736811518669128,0.024091914296150208,-0.15911146998405457
1695200991608125000,35.310125,0.19492465257644653,0.13893458247184753,-0.19026559591293335
1695200991618123500,35.32012353515625,0.19736811518669128,0.23545129597187042,-0.2177545130252838
1695200991628122400,35.33012231445313,0.20042243599891663,0.30631163716316223,-0.24096740782260895
1695200991638121200,35.34012133789062,0.20530937612056732,0.37595027685165405,-0.2647911310195923
1695200991648120000,35.3501201171875,0.21508321166038513,0.4541410505771637,-0.28739315271377563
1695200991658118700,35.36011865234375,0.23829607665538788,0.509118914604187,-0.3087734282016754
1695200991668117500,35.37011743164062,0.26945021748542786,0.5317209362983704,-0.3283211290836334
1695200991678116000,35.3801162109375,0.31526511907577515,0.5170601606369019,-0.3350406587123871
1695200991688115000,35.39011499023437,0.3439757823944092,0.4932364225387573,-0.33626240491867065
1695200991698113500,35.40011352539062,0.3732973039150238,0.470634400844574,-0.3136603832244873
1695200991708112400,35.4101123046875,0.3928450047969818,0.3680090308189392,-0.28494971990585327
1695200991718111200,35.420111328125,0.41178181767463684,0.2922617495059967,-0.27273237705230713
1695200991728109800,35.43010986328125,0.46187278628349304,0.23300783336162567,-0.2782301902770996
1695200991738108700,35.440108642578124,0.5315114259719849,0.09617400914430618,-0.26173681020736694
1695200991748107300,35.450107177734374,0.5816023349761963,-0.030885957181453705,-0.23485875129699707
1695200991758106000,35.460106201171875,0.596873939037323,-0.01011653896421194,-0.21592192351818085
1695200991768104700,35.470104736328125,0.607258677482605,0.14565409719944,-0.2232523113489151
1695200991778103600,35.480103515625,0.6659017205238342,0.4138239324092865,-0.1884329915046692
1695200991788102100,35.49010205078125,0.6866711974143982,0.5818119049072266,-0.2336370199918747
1695200991798101000,35.50010107421875,0.6591822504997253,0.8560903668403625,-0.2953343987464905
1695200991808099600,35.510099609375,0.646964967250824,1.0442367792129517,-0.32587769627571106
1695200991818098400,35.520098388671876,0.6701778173446655,1.038128137588501,-0.3240450620651245
1695200991828097000,35.530096923828125,0.7049971222877502,0.9892589449882507,-0.29655614495277405
1695200991838096000,35.54009594726563,0.7227122187614441,0.9996437430381775,-0.2800627648830414
1695200991848094700,35.5500947265625,0.7343186736106873,1.0344630479812622,-0.28067365288734436
1695200991858093300,35.56009326171875,0.7703597545623779,0.9990328550338745,-0.2745650112628937
1695200991868092200,35.57009204101563,0.8027355670928955,0.9086248278617859,-0.26601287722587585
1695200991878091000,35.58009106445313,0.7935725450515747,0.7717909812927246,-0.24951951205730438
1695200991888089900,35.59008984375,0.7801335453987122,0.6154094934463501,-0.24585431814193726
1695200991898088400,35.60008837890625,0.7776901125907898,0.41138049960136414,-0.2519629895687103
1695200991908087300,35.61008740234375,0.778911828994751,0.23484042286872864,-0.258071631193161
1695200991918086000,35.6200859375,0.7880748510360718,0.09617400914430618,-0.26601287722587585
1695200991928084700,35.63008471679687,0.797848641872406,-0.04737931862473488,-0.2605150640010834
1695200991938083600,35.64008349609375,0.8161746263504028,-0.21048034727573395,-0.2379130721092224
1695200991948082200,35.65008227539062,0.8363332152366638,-0.33631858229637146,-0.20065030455589294
1695200991958081000,35.6600810546875,0.8308354020118713,-0.3790791630744934,-0.16705270111560822
1695200991968079600,35.67007958984375,0.7972378134727478,-0.34120550751686096,-0.1475050151348114
1695200991978078500,35.680078369140624,0.694612443447113,-0.19093264639377594,-0.13589857518672943
1695200991988077300,35.690077392578125,0.5644981265068054,0.01004201453179121,-0.09008368849754333
1695200991998076000,35.700075927734375,0.3720755875110626,0.22995351254940033,-0.11085310578346252
1695200992008074800,35.71007470703125,0.2218027412891388,0.49262553453445435,-0.12978993356227875
1695200992018073600,35.720073486328126,0.11856649816036224,0.7210891842842102,-0.14994849264621735
1695200992028072200,35.730072265625,-0.009715200401842594,0.9214529395103455,-0.1420072317123413
1695200992038071000,35.740071044921876,-0.2076355367898941,1.0692822933197021,-0.14994849264621735
1695200992048070000,35.75006982421875,-0.39272773265838623,1.1352556943893433,-0.14994849264621735
1695200992058068500,35.760068359375,-0.5155115723609924,1.112043023109436,-0.13101166486740112
1695200992068067600,35.77006762695312,-0.6254673600196838,0.9519962072372437,-0.055264364928007126
1695200992078066400,35.78006640625,-0.6902190446853638,0.7840083241462708,0.011319943703711033
1695200992088065300,35.79006518554687,-0.7574142217636108,0.5824227333068848,0.08767809718847275
1695200992098064400,35.800064453125,-0.8197225332260132,0.3374657928943634,0.17258836328983307
1695200992108063200,35.810063232421875,-0.872256875038147,0.05830036848783493,0.26971593499183655
1695200992118062300,35.820062255859376,-0.9272348284721375,-0.20437169075012207,0.3637891709804535
1695200992128061400,35.8300615234375,-0.9852669835090637,-0.39740508794784546,0.43037348985671997
1695200992138060500,35.840060546875,-1.0500186681747437,-0.5250759124755859,0.4737449288368225
1695200992148059600,35.8500595703125,-1.1245442628860474,-0.5947145819664001,0.4932926297187805
1695200992158058500,35.86005859375,-1.207011103630066,-0.5763885974884033,0.4987904131412506
1695200992168057600,35.8700576171875,-1.3212429285049438,-0.5171347260475159,0.5048990249633789
1695200992178056700,35.880056640625,-1.3921033143997192,-0.47681760787963867,0.5103968381881714
1695200992188055800,35.890055908203124,-1.462963581085205,-0.39801594614982605,0.5213924050331116
1695200992198055000,35.900054931640625,-1.532602310180664,-0.34303808212280273,0.5305554270744324
1695200992208054000,35.910053955078126,-1.5973540544509888,-0.30149927735328674,0.5299445390701294
1695200992218053000,35.92005322265625,-1.6517210006713867,-0.2544626295566559,0.5201706886291504
1695200992228052200,35.93005224609375,-1.684707760810852,-0.18482400476932526,0.5165054798126221
1695200992238051300,35.94005126953125,-1.6969250440597534,-0.11090929806232452,0.517727255821228
1695200992248050400,35.95005053710938,-1.7060880661010742,-0.06998132914304733,0.5134511590003967
1695200992258049500,35.96004956054688,-1.7250248193740845,-0.08219864219427109,0.5158946514129639
1695200992268048600,35.97004858398437,-1.7482377290725708,-0.13412217795848846,0.5580443143844604
1695200992278047700,35.9800478515625,-1.7647310495376587,-0.11029843986034393,0.5818681120872498
1695200992288046800,35.990046875,-1.7848896980285645,-0.0718139261007309,0.5788137912750244
1695200992298045700,36.000045654296876,-1.7891656160354614,-0.03455114737153053,0.5488813519477844
1695200992308044800,36.010044921875,-1.757400631904602,-0.036994609981775284,0.5293336510658264
1695200992318044000,36.0200439453125,-1.6926488876342773,-0.08280950039625168,0.527501106262207
1695200992328043000,36.03004296875,-1.6193450689315796,-0.1573350727558136,0.5317771434783936
1695200992338042000,36.0400419921875,-1.5564260482788086,-0.24774311482906342,0.5213924050331116
1695200998114093800,41.81609375,-0.1874769926071167,-1.386396050453186,0.3020918071269989
1695200998124090600,41.82609057617187,-0.2033594846725464,-0.622814416885376,0.20374248921871185
1695200998134089700,41.83608984375,-0.12272527068853378,-0.11946141719818115,0.11089097708463669
1695200998144088300,41.84608837890625,-0.07324518263339996,0.22262312471866608,0.05041532218456268
1695200998154087000,41.8560869140625,-0.1263904720544815,0.5952509045600891,0.013763404451310635
1695200998164085800,41.86608569335937,-0.21985284984111786,0.764460563659668,-0.002119091572239995
1695200998174084400,41.87608447265625,-0.2626134157180786,0.4584171175956726,0.05530224367976189
1695200998184082700,41.88608276367187,-0.20580294728279114,0.10900218039751053,0.12738433480262756
1695200998194081500,41.89608154296875,-0.13005565106868744,-0.2233085185289383,0.18419480323791504
1695200998204080000,41.906080078125,-0.09279287606477737,-0.47376328706741333,0.2208467274904251
1695200998214078700,41.91607861328125,-0.0964580699801445,-0.5537866353988647,0.236118346452713
1695200998224077600,41.92607763671875,-0.1068427711725235,-0.47742846608161926,0.21718153357505798
1695200998234076200,41.936076171875,-0.10256671905517578,-0.2990557849407196,0.17442095279693604
1695200998244075000,41.94607495117187,-0.09767979383468628,-0.08097690343856812,0.12860606610774994
1695200998254073600,41.95607348632812,-0.09767979383468628,0.08151324093341827,0.10172799974679947
1695200998264072200,41.966072265625,-0.09890152513980865,0.1511518806219101,0.08767809718847275
1695200998274071000,41.97607104492187,-0.10439931601285934,0.10594785958528519,0.10111713409423828
1695200998284069600,41.98606958007812,-0.10073412209749222,0.025313643738627434,0.11394530534744263
1695200998294068500,41.996068359375,-0.0866842195391655,-0.04371412843465805,0.12310828268527985
1695200998304067300,42.0060673828125,-0.06469307094812393,-0.09258335083723068,0.13166040182113647
1695200998314066000,42.01606591796875,-0.05003230646252632,-0.127402663230896,0.1359364539384842
1695200998324064800,42.026064697265625,-0.049421440809965134,-0.14145256578922272,0.1402125060558319
1695200998334063400,42.0360634765625,-0.05369749665260315,-0.107244111597538,0.12738433480262756
1695200998344062200,42.046062255859376,-0.05980615317821503,-0.007673078682273626,0.10172799974679947
1695200998354061000,42.05606103515625,-0.06163874641060829,0.11388910561800003,0.07607166469097137
1695200998364059600,42.0660595703125,-0.05980615317821503,0.19024726748466492,0.06080003082752228
1695200998374058500,42.07605859375,-0.0512540377676487,0.20918408036231995,0.05713483691215515
1695200998384057000,42.08605712890625,-0.04575624689459801,0.2110166847705841,0.04858272522687912
1695200998394056000,42.09605590820313,-0.037204135209321976,0.1706995666027069,0.05102618411183357
1695200998404054800,42.1060546875,-0.024986831471323967,0.08640016615390778,0.07240647077560425
